Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
5370.0,2.6367272066451693e-07,1.0749687758326774,1.267466696886785e-07,1.1573525126844344e-07,1.1011418420235076e-08,0.005099789342248757,9.97983717757258e-09,0.019607843137254912,10.019900003081473,9.999696545906395e-06,0.2,0.29999999995211385,7.90536354721351e-09,2.2375767058764846,0.9803921568627454,0.2,2.558212530257914e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.2693186523224217e-10,1.1011418420235076e-10,1.1573525126844343e-09,1.3446753306866369e-09,2.6314108203994556e-15,1.1011418420235076e-10,9.999586945585803e-06,0.0,1.0019900003081472,1.0,0.002,9.999697056631209e-06,0.020000000000000004,0.01,0.029999999995211385,7.91018161867288e-09,7.90536354721351e-09,2.836053956428081e-07,2.8343994175320727e-07,6.952330362262838e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,2.8343994175320726e-08,2.558212530257914e-09,2.5582125302579138e-08,9.999696545906395e-06,1e-05
5380.0,2.6528505330583894e-07,1.076968516914217,1.2752124589105254e-07,1.1644255379211138e-07,1.107869209894117e-08,0.005099791562682621,9.979842194163778e-09,0.019607843137254912,10.019900003030148,9.99970158282731e-06,0.2,0.2999999999518164,7.953703532214211e-09,2.2417433708824706,0.9803921568627454,0.2,2.5786478990431674e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.2831873292570874e-10,1.107869209894117e-10,1.1644255379211138e-09,1.3528984765549268e-09,2.6475029684625984e-15,1.107869209894117e-10,9.999591299377695e-06,0.0,1.0019900003030149,1.0,0.002,9.999702083154204e-06,0.020000000000000004,0.01,0.029999999995181645,7.958551597896931e-09,7.953703532214211e-09,2.858699076229405e-07,2.8570365041829836e-07,7.037615950748182e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,2.8570365041829836e-08,2.5786478990431677e-09,2.5786478990431675e-08,9.99970158282731e-06,1e-05
5390.0,2.669073502489655e-07,1.0789682559378198,1.283005913706554e-07,1.1715421164189901e-07,1.1146379728756376e-08,0.00509979373104469,9.97984711298621e-09,0.019607843137254912,10.019900002979824,9.999706521596932e-06,0.2,0.2999999999515168,8.002342216280214e-09,2.2459100358781936,0.9803921568627454,0.2,2.5992377568685515e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.2971414047431194e-10,1.1146379728756377e-10,1.1715421164189902e-09,1.3611724315694237e-09,2.6636945488169375e-15,1.1146379728756377e-10,9.999595551068026e-06,0.0,1.0019900002979825,1.0,0.002,9.999707011714872e-06,0.020000000000000004,0.01,0.029999999995151683,8.007220506174914e-09,8.002342216280214e-09,2.8815158576846215e-07,2.879845581951111e-07,7.123953361692395e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,2.879845581951111e-08,2.5992377568685516e-09,2.5992377568685516e-08,9.999706521596932e-06,1e-05
5400.0,2.685396699431166e-07,1.0809679928895037,1.2908473319143744e-07,1.1787024954833063e-07,1.121448364310681e-08,0.005099795848686407,9.979851936707822e-09,0.019607843137254912,10.019900002930472,9.999711364893774e-06,0.2,0.299999999951215,8.051281349068522e-09,2.2500767008635933,0.9803921568627454,0.2,2.6199831203269474e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.311181363692759e-10,1.1214483643106809e-10,1.1787024954833062e-09,1.3694974939835238e-09,2.6799861451646916e-15,1.1214483643106809e-10,9.999599703306686e-06,0.0,1.0019900002930473,1.0,0.002,9.999711844986438e-06,0.020000000000000004,0.01,0.029999999995121502,8.056190096983428e-09,8.051281349068522e-09,2.904505505912467e-07,2.9028278802962056e-07,7.211355433315801e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,2.9028278802962057e-08,2.6199831203269474e-09,2.6199831203269477e-08,9.999711364893774e-06,1e-05
5410.0,2.701820072099918e-07,1.0829677277328926,1.2987371793045518e-07,1.1859070922339071e-07,1.128300870706446e-08,0.005099797911972459,9.979856658263158e-09,0.019607843137254912,10.019900002882162,9.999716105623701e-06,0.2,0.299999999950912,8.100520904974964e-09,2.254243365838675,0.9803921568627454,0.2,2.6408866248145236e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.3253080239880547e-10,1.128300870706446e-10,1.185907092233907e-09,1.3778736362220438e-09,2.696377703597541e-15,1.128300870706446e-10,9.999603748965612e-06,0.0,1.0019900002882163,1.0,0.002,9.999716575889456e-06,0.020000000000000004,0.01,0.0299999999950912,8.105460214973484e-09,8.100520904974964e-09,2.92766967041532e-07,2.925983944225168e-07,7.299831702002005e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,2.925983944225168e-08,2.6408866248145235e-09,2.6408866248145236e-08,9.999716105623701e-06,1e-05
5420.0,2.718343336113814e-07,1.0849674604234243,1.306675992980476e-07,1.1931563858686852e-07,1.1351960711179082e-08,0.00509979991544456,9.979861267028572e-09,0.019607843137254912,10.019900002835007,9.999720733120041e-06,0.2,0.29999999995060905,8.150060209424394e-09,2.2584100308034682,0.9803921568627454,0.2,2.661951497503111e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.3395223252327177e-10,1.1351960711179082e-10,1.1931563858686852e-09,1.386300711566251e-09,2.7128689370567486e-15,1.1351960711179082e-10,9.99960767734228e-06,0.0,1.0019900002835007,1.0,0.002,9.999721193779255e-06,0.020000000000000004,0.01,0.029999999995060908,8.155030006998827e-09,8.150060209424394e-09,2.951010169557189e-07,2.9493140659423435e-07,7.38939049299438e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,2.949314065942344e-08,2.6619514975031114e-09,2.6619514975031114e-08,9.999720733120041e-06,1e-05
5430.0,2.7349680933809767e-07,1.0869671909829244,1.3146637315634447e-07,1.200450352156167e-07,1.142133794072777e-08,0.00509980186842807,9.979865781235918e-09,0.019607843137254912,10.019900002788816,9.999725265687978e-06,0.2,0.2999999999503045,8.199903850749565e-09,2.2625766957578075,0.9803921568627454,0.2,2.6831761664889256e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.353824219914054e-10,1.142133794072777e-10,1.2004503521561669e-09,1.3947795392715461e-09,2.729461448790485e-15,1.142133794072777e-10,9.999611506721713e-06,0.0,1.0019900002788817,1.0,0.002,9.999725716923779e-06,0.020000000000000004,0.01,0.029999999995030453,8.204904278783776e-09,8.199903850749565e-09,2.9745275217934476e-07,2.9728205858902446e-07,7.480050471811975e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,2.972820585890245e-08,2.6831761664889255e-09,2.6831761664889257e-08,9.999725265687978e-06,1e-05
5440.0,2.751694891872707e-07,1.0889669193961247,1.3227006768930873e-07,1.2077892481486077e-07,1.1491142874447945e-08,0.0050998037719882025,9.979870202994469e-09,0.019607843137254912,10.01990000274357,9.999729705445094e-06,0.2,0.29999999994999854,8.250053476711112e-09,2.2667433607016365,0.9803921568627454,0.2,2.704561741280852e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.368214212056095e-10,1.1491142874447946e-10,1.2077892481486077e-09,1.4033103988933102e-09,2.7461557859132517e-15,1.1491142874447946e-10,9.999615239192561e-06,0.0,1.0019900002743571,1.0,0.002,9.999730147436476e-06,0.020000000000000004,0.01,0.029999999994999856,8.255084674242235e-09,8.250053476711112e-09,2.998222977542966e-07,2.9965047095206744e-07,7.57182477795835e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,2.9965047095206744e-08,2.704561741280852e-09,2.704561741280852e-08,9.999729705445094e-06,1e-05
5450.0,2.768524279560307e-07,1.0909666456477578,1.330787110809032e-07,1.2151733308982616e-07,1.156137799107703e-08,0.005099805627190175,9.979874534413492e-09,0.019607843137254912,10.019900002699247,9.99973405450898e-06,0.2,0.29999999994969107,8.300510735069671e-09,2.2709100256348993,0.9803921568627454,0.2,2.726109331387777e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.382692805682867e-10,1.1561377991077031e-10,1.2151733308982615e-09,1.4118935699914277e-09,2.7629524955489364e-15,1.1561377991077031e-10,9.999618876843487e-06,0.0,1.0019900002699247,1.0,0.002,9.99973448743079e-06,0.020000000000000004,0.01,0.029999999994969107,8.305572837288105e-09,8.300510735069671e-09,3.0220977919219325e-07,3.020367646666283e-07,7.664726686514917e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.0203676466662836e-08,2.7261093313877774e-09,2.7261093313877775e-08,9.99973405450898e-06,1e-05
5460.0,2.7854568044150773e-07,1.0929663697225562,1.3389233151509085e-07,1.222602857457384e-07,1.1632045769352445e-08,0.0050998074350992,9.979878777602259e-09,0.019607843137254912,10.019900002655826,9.999738314997222e-06,0.2,0.29999999994938215,8.351277273585882e-09,2.2750766905575386,0.9803921568627454,0.2,2.7478200463185867e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.397260504818402e-10,1.1632045769352445e-10,1.2226028574573841e-09,1.420529332130367e-09,2.7798521248309834e-15,1.1632045769352445e-10,9.999622421763144e-06,0.0,1.0019900002655826,1.0,0.002,9.999738739020169e-06,0.020000000000000004,0.01,0.029999999994938215,8.356370411835293e-09,8.351277273585882e-09,3.0461532247438573e-07,3.0444106115405393e-07,7.758769609262255e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.044410611540539e-08,2.747820046318587e-09,2.747820046318587e-08,9.999738314997222e-06,1e-05
5470.0,2.8024930144083204e-07,1.094966091605252,1.3471095717583456e-07,1.2300780848782295e-07,1.1703148688011609e-08,0.005099809196780493,9.979882934670043e-09,0.019607843137254912,10.019900002613284,9.999742489027406e-06,0.2,0.2999999999490718,8.402354740020381e-09,2.279243355469499,0.9803921568627454,0.2,2.769694995582167e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.4119178134867264e-10,1.170314868801161e-10,1.2300780848782295e-09,1.429217964879264e-09,2.79685522090256e-15,1.170314868801161e-10,9.999625876040189e-06,0.0,1.0019900002613285,1.0,0.002,9.999742904318062e-06,0.020000000000000004,0.01,0.02999999999490718,8.407479041797702e-09,8.402354740020381e-09,3.0703905405195714e-07,3.0686348227376996e-07,7.853967095807434e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.0686348227376994e-08,2.769694995582167e-09,2.769694995582167e-08,9.999742489027406e-06,1e-05
5480.0,2.8196334575113365e-07,1.0969658112805774,1.3553461624709723e-07,1.2375992702130528e-07,1.1774689225791943e-08,0.00509981091329927,9.979887007726111e-09,0.019607843137254912,10.0199000025716,9.999746578717122e-06,0.2,0.29999999994876003,8.453744782133806e-09,2.283410020370723,0.9803921568627454,0.2,2.7917352886874035e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.4266652357118697e-10,1.1774689225791944e-10,1.2375992702130528e-09,1.4379597478120068e-09,2.8139623309167243e-15,1.1774689225791944e-10,9.999629241763282e-06,0.0,1.00199000025716,1.0,0.002,9.999746985437913e-06,0.020000000000000004,0.01,0.029999999994876004,8.45890037108923e-09,8.453744782133806e-09,3.094811008457224e-07,3.0930415032327824e-07,7.950332834717335e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.093041503232783e-08,2.7917352886874038e-09,2.7917352886874036e-08,9.999746578717122e-06,1e-05
5490.0,2.836878681695428e-07,1.0989655287332647,1.3636333691284176e-07,1.245166670514109e-07,1.1846669861430867e-08,0.005099812585720746,9.979890998879738e-09,0.019607843137254912,10.019900002530754,9.999750586183954e-06,0.2,0.2999999999484469,8.505449047686792e-09,2.2875766852611545,0.9803921568627454,0.2,2.813942035143183e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.441503275517862e-10,1.1846669861430868e-10,1.2451666705141089e-09,1.4467549605073222e-09,2.831174002036602e-15,1.1846669861430868e-10,9.999632521021076e-06,0.0,1.0019900002530755,1.0,0.002,9.999750984493174e-06,0.020000000000000004,0.01,0.029999999994844692,8.510636043623786e-09,8.505449047686792e-09,3.119415902462286e-07,3.1176318803815434e-07,8.047880654657992e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.117631880381543e-08,2.8139420351431833e-09,2.8139420351431832e-08,9.999750586183954e-06,1e-05
5500.0,2.8542292349318963e-07,1.1009652439480462,1.3719714735703102e-07,1.2527805428336521e-07,1.1919093073665801e-08,0.005099814215110134,9.979894910240194e-09,0.019607843137254912,10.019900002490722,9.999754513545493e-06,0.2,0.2999999999481324,8.557469184439977e-09,2.2917433501407376,0.9803921568627454,0.2,2.836316344458391e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.4564324369287314e-10,1.19190930736658e-10,1.2527805428336522e-09,1.4556038825488606e-09,2.8484907814355593e-15,1.19190930736658e-10,9.99963571590223e-06,0.0,1.0019900002490723,1.0,0.002,9.999754903597285e-06,0.020000000000000004,0.01,0.029999999994813245,8.56268770331527e-09,8.557469184439977e-09,3.144206501137547e-07,3.1424071859204405e-07,8.146624525539919e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.1424071859204404e-08,2.836316344458391e-09,2.836316344458391e-08,9.999754513545493e-06,1e-05
5510.0,2.8716856651920423e-07,1.1029649569096542,1.3803607576362796e-07,1.260441144223938e-07,1.1991961341234168e-08,0.00509981580253265,9.979898743916746e-09,0.019607843137254912,10.019900002451484,9.999758362919322e-06,0.2,0.2999999999478166,8.609806840154e-09,2.2959100150094156,0.9803921568627454,0.2,2.8588593261419136e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.4714532239685075e-10,1.199196134123417e-10,1.260441144223938e-09,1.4645067935252863e-09,2.8659132162973787e-15,1.199196134123417e-10,9.9996388284954e-06,0.0,1.0019900002451485,1.0,0.002,9.999758744863696e-06,0.020000000000000004,0.01,0.029999999994781663,8.615056994077585e-09,8.609806840154e-09,3.169184087783119e-07,3.1673686559666126e-07,8.246578559669463e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.167368655966613e-08,2.8588593261419137e-09,2.8588593261419138e-08,9.999758362919322e-06,1e-05
5520.0,2.8892485204471677e-07,1.1049646676028213,1.3888015031659545e-07,1.2681487317372207e-07,1.2065277142873385e-08,0.00509981734905351,9.979902502018669e-09,0.019607843137254912,10.019900002413019,9.999762136423031e-06,0.2,0.29999999994749954,8.662463662589497e-09,2.3000766798671317,0.9803921568627454,0.2,2.881572089702637e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.4865661406612184e-10,1.2065277142873386e-10,1.2681487317372207e-09,1.473463973030365e-09,2.8834418538164426e-15,1.2065277142873386e-10,9.999641860889241e-06,0.0,1.001990000241302,1.0,0.002,9.999762510405855e-06,0.020000000000000004,0.01,0.029999999994749955,8.667745559824635e-09,8.662463662589497e-09,3.1943499503964306e-07,3.192517531017848e-07,8.347757012906148e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.1925175310178485e-08,2.881572089702637e-09,2.881572089702637e-08,9.999762136423031e-06,1e-05
5530.0,2.9069203752079746e-07,1.1069643760000285,1.397294305705093e-07,1.2759038574347829e-07,1.2139044827030995e-08,0.0050998188536087365,9.979906182507256e-09,0.019607843137254912,10.019900002375346,9.999765832011007e-06,0.2,0.29999999994717963,8.715447163415463e-09,2.3042433447136212,0.9803921568627454,0.2,2.9044567238206054e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.501772269479968e-10,1.2139044827030994e-10,1.2759038574347828e-09,1.4824767335425012e-09,2.901079262459438e-15,1.2139044827030994e-10,9.999644810997528e-06,0.0,1.0019900002375346,1.0,0.002,9.99976619818102e-06,0.020000000000000004,0.01,0.029999999994717964,8.720761124088478e-09,8.715447163415463e-09,3.2197061045272006e-07,3.217857299223864e-07,8.450186067799272e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.217857299223865e-08,2.9044567238206054e-09,2.9044567238206057e-08,9.999765832011007e-06,1e-05
5540.0,2.924705225599065e-07,1.1089640820651636,1.40583998086376e-07,1.2837072803262305e-07,1.2213270053752964e-08,0.005099820313640731,9.979909780433996e-09,0.019607843137254912,10.019900002338515,9.999769444717157e-06,0.2,0.29999999994685433,8.768768967822522e-09,2.3084100095484725,0.9803921568627454,0.2,2.9275160040627454e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.517073098678885e-10,1.2213270053752965e-10,1.2837072803262305e-09,1.491547112092131e-09,2.918829428584253e-15,1.2213270053752965e-10,9.999647673805362e-06,0.0,1.0019900002338515,1.0,0.002,9.999769803230875e-06,0.020000000000000004,0.01,0.029999999994685434,8.774115675242842e-09,8.768768967822522e-09,3.245255083649337e-07,3.243393045817655e-07,8.553900656646479e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.243393045817655e-08,2.9275160040627454e-09,2.9275160040627456e-08,9.999769444717157e-06,1e-05
5550.0,2.942600668645534e-07,1.110963785800798,1.4144383536782744e-07,1.291558827886299e-07,1.2287952579197533e-08,0.005099821733315131,9.97991330394824e-09,0.019607843137254912,10.019900002302446,9.999772982721315e-06,0.2,0.29999999994652593,8.822422184838663e-09,2.312576674371933,0.9803921568627454,0.2,2.950749614117445e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.532468289973137e-10,1.2287952579197534e-10,1.2915588278862992e-09,1.5006738842426132e-09,2.9366899561222552e-15,1.2287952579197534e-10,9.999650457480655e-06,0.0,1.0019900002302446,1.0,0.002,9.999773333720918e-06,0.020000000000000004,0.01,0.029999999994652596,8.827802004363074e-09,8.822422184838663e-09,3.2709971440534156e-07,3.269122778938402e-07,8.658898695113146e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.269122778938402e-08,2.9507496141174454e-09,2.9507496141174452e-08,9.999772982721315e-06,1e-05
5560.0,2.960607550144628e-07,1.112963487189863,1.4230897520914013e-07,1.2994588005226014e-07,1.2363095156879993e-08,0.005099823113384238,9.979916754549664e-09,0.019607843137254912,10.019900002267121,9.999776447529232e-06,0.2,0.2999999999461942,8.87640932400103e-09,2.316743339183916,0.9803921568627454,0.2,2.974158807395346e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.5479584323972594e-10,1.2363095156879992e-10,1.2994588005226013e-09,1.5098574813887456e-09,2.9546616893334605e-15,1.2363095156879992e-10,9.999653163498511e-06,0.0,1.0019900002267121,1.0,0.002,9.999776791153785e-06,0.020000000000000004,0.01,0.02999999999461942,8.881822648840905e-09,8.87640932400103e-09,3.296933704218644e-07,3.295048103209602e-07,8.765197065973375e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.295048103209602e-08,2.974158807395346e-09,2.9741588073953458e-08,9.999776447529232e-06,1e-05
5570.0,2.978726715893592e-07,1.1149631862152913,1.4317945040459072e-07,1.3074074986427508e-07,1.2438700540315635e-08,0.005099824454600356,9.979920133737938e-09,0.019607843137254912,10.019900002232527,9.999779840646662e-06,0.2,0.29999999994585896,8.930732894846769e-09,2.320910003984334,0.9803921568627454,0.2,2.997744837307087e-07,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.5635441149857876e-10,1.2438700540315635e-10,1.3074074986427508e-09,1.5190983349285545e-09,2.972745472484954e-15,1.2438700540315635e-10,9.999655793334037e-06,0.0,1.0019900002232527,1.0,0.002,9.99978017703212e-06,0.020000000000000004,0.01,0.0299999999945859,8.936180146068063e-09,8.930732894846769e-09,3.323066188089934e-07,3.32117063001733e-07,8.872812847978222e-16,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,3.32117063001733e-08,2.997744837307087e-09,2.997744837307087e-08,9.999779840646662e-06,1e-05
