Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
9.9,0.0008637772794473343,0.06687800940673454,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.3986079965458396e-05,7.220963127525299e-06,2.3315974640294946e-08,0.0020899377939604543,4.964412150173643e-06,0.00013977087944397728
10.2,0.0008779048343521916,0.06746392733705897,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.4869052147011975e-05,7.403363494198631e-06,2.4084903068092154e-08,0.002108247729283093,5.0898124022615585e-06,0.00014223067161687415
10.5,0.0008922435914755861,0.06805457794772221,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.576522446722413e-05,7.590157630553861e-06,2.487808207903914e-08,0.002126705560866319,5.21823337100578e-06,0.0001447320493638312
10.799999999999999,0.000906796156205988,0.06864999211986988,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.667475976287425e-05,7.781443622233672e-06,2.569622715343608e-08,0.002145312253745934,5.3497424902856496e-06,0.00014727566931431867
11.1,0.0009215652821032694,0.06925020125723863,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.759783013145434e-05,7.977322657166913e-06,2.6540080286814955e-08,0.002164068789288707,5.4844093268022525e-06,0.0001498621991927517
11.4,0.0009365536838081964,0.06985523663795663,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.8534605238012274e-05,8.177897400821446e-06,2.7410400082959473e-08,0.002182976144936145,5.622304463064744e-06,0.00015249231517952872
11.7,0.0009517640059717393,0.0704651293068952,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.9485250373233705e-05,8.383271718805898e-06,2.8307960095730405e-08,0.002202035290840475,5.763499306679056e-06,0.00015516670150742066
12.0,0.0009671989667982468,0.07107991057299282,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.044993542489042e-05,8.593552008288804e-06,2.9233557542987377e-08,0.0022212472054060255,5.908067005698553e-06,0.0001578860527207705
12.299999999999999,0.0009828613041232414,0.07169961182243452,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.142883150770259e-05,8.808846747616021e-06,3.018801072321371e-08,0.0022406128694510787,6.056082138986015e-06,0.0001606510729839935
12.6,0.0009987538066035114,0.07232426439743178,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.242211291271946e-05,9.029266797091726e-06,3.117216144390639e-08,0.002260133262419743,6.207620923000561e-06,0.00016346247564467557
12.9,0.0010148792450646984,0.07295389986303999,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.342995281654365e-05,9.254924852190953e-06,3.2186871314471627e-08,0.0022798093707199997,6.362760835881281e-06,0.00016632098453832708
13.2,0.0010312404231128413,0.07358854981045668,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.445252644455258e-05,9.485935905349467e-06,3.3233025320686e-08,0.002299642181576771,6.5215809349277595e-06,0.00016922733322518948
13.5,0.001047840165533119,0.07422824590210993,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.549001034581994e-05,9.722417184162491e-06,3.431153164076482e-08,0.002319632684440935,6.6841618141117135e-06,0.0001721822653032531
13.799999999999999,0.0010646813006554622,0.07487301973387095,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.654258129096639e-05,9.964488004282476e-06,3.542332099891896e-08,0.002339781866683467,6.850585502944201e-06,0.00017518653387714464
14.1,0.001081766643643935,0.07552290269691406,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.761041522774594e-05,1.0212269621086027e-05,3.656934597814576e-08,0.0023600907092785643,7.020935364496643e-06,0.0001782409009927359
14.399999999999999,0.0010990990909671538,0.07617792675866648,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.869369318544711e-05,1.0465886256526594e-05,3.7750587867650744e-08,0.0023805602112083276,7.195296801362034e-06,0.0001813461414140236
14.7,0.0011166815326273923,0.07683812373724086,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.979259578921202e-05,1.0725464222389418e-05,3.896805141597068e-08,0.002401191366788777,7.373756652892725e-06,0.00018450303935811055
15.0,0.0011345168772317169,0.07750352550868844,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.09073048269823e-05,1.099113221682074e-05,4.0222767022612707e-08,0.002421985172146514,7.556403399064259e-06,0.0001877123895711225
15.299999999999999,0.0011526080033919832,0.0781741636477716,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.203800021199895e-05,1.1263020834862022e-05,4.1515787796351685e-08,0.0024429426139928627,7.74332682396764e-06,0.000190974995688393
15.6,0.0011709578305572437,0.07885006995152244,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.318486440982773e-05,1.1541263356215203e-05,4.284819502947896e-08,0.0024640646859850762,7.934618557397952e-06,0.00019429167285499942
15.899999999999999,0.0011895693220477853,0.0795312764616689,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.434808262798658e-05,1.1825995827762807e-05,4.422109912366336e-08,0.002485352389427153,8.130372131586929e-06,0.00019766324798820028
16.2,0.0012084454397491094,0.08021781512975476,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.552783998431933e-05,1.2117356610023657e-05,4.563563690157557e-08,0.0025068067228048363,8.330682669391263e-06,0.00020109055825598475
16.5,0.0012275891618386719,0.08090971794816708,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.672432261491699e-05,1.2415486605074222e-05,4.70929734457429e-08,0.002528428685880221,8.535647040988528e-06,0.00020457445182662343
16.8,0.0012470034080753055,0.0816070163871407,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.79377130047066e-05,1.272052844470272e-05,4.8594296867232096e-08,0.002550219262098147,8.74536330573312e-06,0.00020811578511284532
17.099999999999998,0.0012666912066394548,0.08230974265201392,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.916820041496593e-05,1.3032628404757814e-05,5.0140831655553686e-08,0.002572179457875435,8.959932028270996e-06,0.00021171542923252373
17.4,0.0012866555674540885,0.08301792872861462,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.041597296588053e-05,1.335193502464734e-05,5.173382966439383e-08,0.002594310272769207,9.179455329445046e-06,0.00021537426532466675
17.7,0.0013068995142036363,0.08373160662454496,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.168121963772727e-05,1.3678599502638472e-05,5.3374573132053144e-08,0.00261661270701703,9.40403715806395e-06,0.00021909318587273564
18.0,0.001327426052650339,0.08445080814312524,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.296412829064619e-05,1.401277536206998e-05,5.5064372664214394e-08,0.0026390877544726636,9.633783061423112e-06,0.0002228730936258421
18.3,0.001348238151500477,0.0851755647467696,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.426488446877981e-05,1.435461824589923e-05,5.6804566036294474e-08,0.00266173639833655,9.86880004405572e-06,0.00022671490093534812
18.599999999999998,0.0013693388993994398,0.08590590867800668,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.558368121246499e-05,1.4704287805131307e-05,5.859653191901466e-08,0.002684559646187709,1.0109197866027773e-05,0.00023061953580606325
18.9,0.0013907313538648555,0.08664187188078917,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.692070961655347e-05,1.506194597276941e-05,6.044167808196168e-08,0.0027075584962746617,1.0355087856278969e-05,0.00023458793634397143
19.2,0.0014124185855181686,0.0873834863163286,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.827616159488554e-05,1.5427757517569386e-05,6.234144564741075e-08,0.0027307339473852687,1.0606583293328953e-05,0.00023862105252487462
19.5,0.001434403678372392,0.08813078396515003,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.96502298982745e-05,1.5801890087181728e-05,6.429730976650777e-08,0.0027540869989109385,1.0863799434937437e-05,0.00024271984632224833
19.8,0.0014566897301198551,0.08888379682914678,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.104310813249095e-05,1.618451425188473e-05,6.631078030739551e-08,0.002777618650910837,1.1126853548170753e-05,0.0002468852918364076
20.099999999999998,0.001479279852419955,0.08964255693363504,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.245499077624718e-05,1.6575803548916882e-05,6.838340255548762e-08,0.002801329904176095,1.1395864939880357e-05,0.000251118375425
20.4,0.0015021769709214336,0.09040709500991188,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.38860606825896e-05,1.697593201647446e-05,7.051673912395917e-08,0.0028252217190597464,1.1670953261326192e-05,0.0002554200883791011
20.7,0.001525384130585802,0.09117744250710999,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.533650816161263e-05,1.7385077983468116e-05,7.271239830759384e-08,0.002849295078347187,1.1952241113634328e-05,0.0002597914381917921
21.0,0.0015489045400338907,0.09195363188454429,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.680653375211817e-05,1.7803424737321972e-05,7.497203981679995e-08,0.002873550996392009,1.2239854506908856e-05,0.00026423345052369626
21.3,0.0015727413110834443,0.09273569489575213,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.829633194271527e-05,1.8231157296822434e-05,7.729735098713972e-08,0.002897990465492254,1.2533920641565424e-05,0.0002687471596186884
21.599999999999998,0.0015968975641152512,0.0935236632828819,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.98060977572032e-05,1.8668463760446134e-05,7.969005719616321e-08,0.0029226144775900595,1.2834568835306718e-05,0.0002733336123078085
21.9,0.0016213764281007605,0.09431756877703372,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010133602675629753,1.9115535346356843e-05,8.215192255002439e-08,0.0029474240242823037,1.314193055062033e-05,0.0002779938681253277
22.2,0.001646181040629697,0.09511744309860021,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010288631503935606,1.9572566432761208e-05,8.468475057902099e-08,0.0029724200968312565,1.345613942252333e-05,0.00028272899942548274
22.5,0.0016713145479376795,0.09592331795760713,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010445715924610497,2.0039754598625057e-05,8.729038494212906e-08,0.0029976036861752227,1.3777331286554727e-05,0.00028754009149988105
22.8,0.00169677967166361,0.09673522241316215,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010604872947897562,2.0517294865563946e-05,8.997066419283963e-08,0.0030229757004113173,1.4105640220075213e-05,0.00029242822672887343
23.099999999999998,0.0017225796727871983,0.09755318874907117,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010766122954919989,2.100539249434035e-05,9.27275227843641e-08,0.003048537148408474,1.4441207339858991e-05,0.00029739451984724704
23.4,0.0017487177105247537,0.09837724856631778,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010929485690779711,2.1504254610076982e-05,9.556292597196676e-08,0.0030742890176974308,1.4784175044427923e-05,0.0003024400948587211
23.7,0.0017751968834911762,0.09920743303412843,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011094980521819851,2.2014090742668045e-05,9.847887422364952e-08,0.0031002322823165136,1.513468738558428e-05,0.0003075660865381587
24.0,0.001802020288709984,0.10004377324982597,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000112626268044374,2.2535113644410946e-05,1.0147741002882544e-07,0.0031263679140570615,1.5492890630532527e-05,0.00031277364268945604
24.3,0.0018291910210935956,0.10088630023583416,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011432443881834972,2.3067539317842567e-05,1.0456061848904471e-07,0.0031526968823698174,1.5858933281016765e-05,0.00031806392422733973
24.599999999999998,0.0018567121729236088,0.10173504493668226,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011604451080772555,2.3611587043358536e-05,1.0773062790883465e-07,0.0031792201542713205,1.6232966092308996e-05,0.0003234381052583987
24.9,0.0018845868005483435,0.10259003804370716,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011778667503427147,2.4167478945615363e-05,1.1098960652503256e-07,0.0032059386888658487,1.661514177511056e-05,0.00032889737205654007
25.2,0.0019128176494320683,0.10345130854967806,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011955110308950427,2.473543610633335e-05,1.1433972999933822e-07,0.0032328533921774393,1.700561232310418e-05,0.0003344429137700216
25.5,0.0019414079604800688,0.1043188879864896,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001213379975300043,2.531568994567494e-05,1.1778327715673064e-07,0.0032599652495778,1.740453683765152e-05,0.0003400759497105551
25.8,0.00197036075583864,0.1051928066711404,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000123147547239915,2.5908472257667014e-05,1.2132254712965677e-07,0.0032872752084731373,1.7812074677146074e-05,0.00034579770547974744
26.099999999999998,0.0019996790451279243,0.1060730947894066,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012497994032049527,2.651401811278055e-05,1.2495988386011646e-07,0.0033147842121689563,1.8228387452536626e-05,0.0003516094199438262
26.4,0.0020293658245073712,0.1069597823906662,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001268353640317107,2.7132565872545413e-05,1.286976765524526e-07,0.0033424931997083187,1.8653639037374973e-05,0.0003575123452830833
26.7,0.0020594240757411913,0.10785289938272327,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012871400473382446,2.7764357203409074e-05,1.3253836011695188e-07,0.0033704031057101022,1.908799557734374e-05,0.0003635077470393697
27.0,0.0020898567652638156,0.10875247552663239,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00013061604782898848,2.840963708981503e-05,1.3648441560371685e-07,0.0033985148602072622,1.9531625499247832e-05,0.0003695969041615868
27.3,0.0021206667804838423,0.10965854025297425,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00013254167378024014,2.906865293885409e-05,1.4053836230774078e-07,0.0034268293829054454,1.9984698895462188e-05,0.0003757811078254117
27.599999999999998,0.002151856941372635,0.1105711226923067,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00013449105883578968,2.9741654735100682e-05,1.4470275925417473e-07,0.0034553475841345846,2.044738763038172e-05,0.0003820616616699107
27.9,0.0021834302199905263,0.1114902522971723,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001364643887494079,3.0428898262501776e-05,1.489802351739962e-07,0.0034840703842866343,2.091986755546997e-05,0.00038843988616522293
28.2,0.0022153894826674354,0.11241595810611738,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00013846184266671471,3.1130641409034435e-05,1.5337345499729647e-07,0.003512998690816168,2.1402315968711173e-05,0.00039491711365363555
28.5,0.002247737571856487,0.11334826897403837,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00014048359824103045,3.184714535973013e-05,1.57885130997978e-07,0.003542133405438699,2.1894912434814462e-05,0.0004014946899815921
28.799999999999997,0.002280477304982401,0.11428721356638852,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00014252983156140005,3.257867459847822e-05,1.6251802307936855e-07,0.003571475423949641,2.2397838786453776e-05,0.00040817397452404063
29.099999999999998,0.0023136114732898857,0.11523282035338475,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00014460071708061786,3.3325496908642906e-05,1.672749390418311e-07,0.0036010256360432735,2.2911279124691996e-05,0.0004149563402061076
29.4,0.0023471428406920264,0.11618511760421432,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00014669642754325165,3.408788337246159e-05,1.7215873483161985e-07,0.0036307849251316976,2.3435419818567346e-05,0.0004218431735220348
29.7,0.002381074067864433,0.11714413333351273,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00014881712924152708,3.486610726036009e-05,1.7717230364551498e-07,0.0036607541666722728,2.397044874149756e-05,0.000428835874201869
30.0,0.0024154078361603637,0.11810989537542287,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00015096298976002273,3.5660445852234636e-05,1.823185942182778e-07,0.0036909342304819646,2.4516556523411312e-05,0.00043593585579979174
30.299999999999997,0.0024501468376937154,0.11908243137220527,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00015313417735585722,3.647118033143595e-05,1.8760061019564105e-07,0.0037213259803814147,2.507393647786222e-05,0.0004431445456723743
30.599999999999998,0.002485293695682342,0.12006176871832111,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00015533085598014637,3.729859461101436e-05,1.930213985561998e-07,0.0037519302724475347,2.5642783795072373e-05,0.0004504633846178634
30.9,0.0025208509976894175,0.12104793457659818,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001575531873555886,3.814297583070761e-05,1.985840547672416e-07,0.003782747955518693,2.622329588361148e-05,0.0004578938270393873
31.2,0.0025568212943301687,0.12204095587234713,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00015980133089563554,3.90046143443532e-05,2.0429172284813122e-07,0.003813779871010848,2.6815672361742823e-05,0.00046543734094488064
31.5,0.0025932070979786067,0.1230408592874779,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00016207544362366292,3.9883803705709336e-05,2.101475954064571e-07,0.0038450268527336845,2.7420115047675168e-05,0.0004730954079437793
31.799999999999997,0.002630010881474258,0.124047671254616,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00016437568009214113,4.07808406526477e-05,2.1615491364603136e-07,0.00387648972670675,2.803682794869529e-05,0.0004808695232404151
32.1,0.0026672349321364077,0.12506141762932094,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00016670218325852548,4.1696022720428093e-05,2.223169432252721e-07,0.003908169300916279,2.8666015620294313e-05,0.0004887611931079821
32.4,0.0027048816812833905,0.12608212442016242,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001690551050802119,4.262965358517382e-05,2.286370284294519e-07,0.003940066388130076,2.9307886839807e-05,0.0004967719405719162
32.699999999999996,0.002742953467136207,0.1271098172582448,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00017143459169601294,4.3582039244444036e-05,2.3511855383982935e-07,0.00397218178932015,2.9962651980555273e-05,0.0005049033013570122
33.0,0.0027814525651785006,0.12814452146174227,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001738407853236563,4.455348849166681e-05,2.417649491355644e-07,0.004004516295679446,3.0630523338020926e-05,0.0005131568243955914
33.3,0.0028203812015575934,0.1291862620627058,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00017627382509734959,4.554431312764354e-05,2.4857969131560793e-07,0.0040370706894595565,3.131171527525494e-05,0.0005215340720541907
33.6,0.002859741551609604,0.13023506380077549,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00017873384697560026,4.655482792845069e-05,2.555663044375783e-07,0.004069845743774234,3.200644420080985e-05,0.0005300366200997519
33.9,0.0028995357383845574,0.1312909511168926,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00018122098364903484,4.758535061124125e-05,2.6272835931779003e-07,0.004102842222402894,3.2714928545228356e-05,0.0005386660576618213
34.199999999999996,0.0029397658078172814,0.13235394807609754,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00018373536298858009,4.863620138546692e-05,2.7006946890036226e-07,0.004136060877378048,3.3437388452508514e-05,0.0005474239866040726
34.5,0.002980433599757435,0.13342407797410596,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00018627709998483968,4.9707700626335164e-05,2.775932638300957e-07,0.004169502436690811,3.417404418060543e-05,0.0005563120182262597
34.8,0.0030215411538813816,0.13450136456804207,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00018884632211758635,5.0800176036942776e-05,2.8530346701871347e-07,0.004203167642751315,3.492512102539816e-05,0.0005653317834582926
35.1,0.0030630903400374393,0.13558583095218085,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00019144314625233995,5.19139561294468e-05,2.932038259759586e-07,0.004237057217255652,3.569084483899468e-05,0.0005744849235935426
35.4,0.0031050829644930266,0.1366774998787559,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00019406768528081416,5.3049372062877835e-05,3.0129813176202507e-07,0.004271171871211122,3.647144329322851e-05,0.0005837730929096038
35.699999999999996,0.0031475207682373388,0.13777639375099632,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00019672004801483367,5.420675758801325e-05,3.095902183276677e-07,0.004305512304718635,3.7267145841759114e-05,0.0005931979585946743
36.0,0.003190405425284009,0.13888253461616343,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00019940033908025055,5.538644898957524e-05,3.180839618025512e-07,0.004340079206755107,3.8078183680332985e-05,0.0006027612006690573
36.3,0.0032337385409737704,0.13999594415858774,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00020210865881086065,5.658878502570462e-05,3.2678327973059906e-07,0.004374873254955867,3.890478970517193e-05,0.0006124645119017005
36.6,0.0032775215842112564,0.1411166435169203,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00020484509901320353,5.781410562726897e-05,3.356921167178333e-07,0.004409895109903759,3.9747197618747413e-05,0.0006223095961712989
36.9,0.003321755918842522,0.14224465336517375,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00020760974492765763,5.9062752404933596e-05,3.448144495114165e-07,0.00444514541766168,4.060564227839184e-05,0.0006322981690930761
37.199999999999996,0.0033664429850355803,0.14337999439288543,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00021040268656472377,6.033507203979625e-05,3.541543241092271e-07,0.00448062482477767,4.1480362027359916e-05,0.0006424319622532456
37.5,0.0034115840682305103,0.14452268668790216,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002132240042644069,6.163141192528958e-05,3.637158079563825e-07,0.004516333958996943,4.237159569863658e-05,0.0006527127177340479
37.8,0.003457180373001013,0.145672749930461,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00021607377331256332,6.29521214925843e-05,3.73503004108232e-07,0.004552273435326906,4.327958352615171e-05,0.0006631421897594571
38.1,0.003503233021149799,0.1468302033856748,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00021895206382186244,6.429755212535462e-05,3.835200500148234e-07,0.004588443855802337,4.42045670861813e-05,0.000673722144571207
38.4,0.0035497430498039545,0.14799506589601708,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00022185894061274716,6.56680570712081e-05,3.9377111623848375e-07,0.004624845809250534,4.514678923645557e-05,0.0006844543602989512
38.699999999999996,0.0035967114095103257,0.14916735587380783,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00022479446309439535,6.706399134972646e-05,4.042604051031798e-07,0.004661479871056495,4.610649405293695e-05,0.000695340626824476
39.0,0.0036441388742364717,0.1503470911428988,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00022775867963977948,6.848570993277643e-05,4.149921292100456e-07,0.004698346598215587,4.708392557878379e-05,0.0007063827442228474
39.3,0.003692026196321781,0.15153428919966366,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00023075163727011132,6.993357067076987e-05,4.259705448226962e-07,0.0047354465374894895,4.807932983615429e-05,0.0007175825251014783
39.6,0.003740374070898591,0.15272896714784018,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00023377337943116195,7.140793357436301e-05,4.371999434453281e-07,0.0047727802233700056,4.909295433237457e-05,0.0007289417939389389
39.9,0.0037891830610519805,0.15393114156616444,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00023682394131574878,7.290915927386309e-05,4.486846334426018e-07,0.004810348173942639,5.012504700078088e-05,0.0007404623857457049
40.199999999999996,0.0038384536309157896,0.1551408285607701,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00023990335193223685,7.44376095865465e-05,4.6042894614658153e-07,0.004848150892524066,5.117585659075073e-05,0.0007521461464538206
40.5,0.003888186143611001,0.1563580437574051,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00024301163397568758,7.599364739745814e-05,4.724372339802684e-07,0.00488618886741891,5.2245632585752476e-05,0.0007639949327388316
40.8,0.0039383808591841275,0.15758280229364796,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00024614880369900797,7.757763653623746e-05,4.847138684996221e-07,0.004924462571676499,5.333462511866326e-05,0.000776010611834967
41.1,0.0039890379325456075,0.1588151188111245,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00024931487078410047,7.918994164991413e-05,4.972632383527417e-07,0.004962972462847641,5.4443084884315967e-05,0.0007881950613434873
41.4,0.004040157324715814,0.1600550073761357,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002525098327947384,8.083092630101729e-05,5.100897252642139e-07,0.005001718980504241,5.557126183194939e-05,0.0008005501683179642
41.699999999999996,0.004091739003728022,0.16130248163947797,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00025573368773300137,8.250095694029689e-05,5.23197752332162e-07,0.0050407025512336865,5.671940789645411e-05,0.0008130778307204415
42.0,0.004143782789540735,0.16255755470229402,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00025898642434629595,8.420039968564908e-05,5.365917439654374e-07,0.005079923584446688,5.7887774783883735e-05,0.000825779955962166
42.3,0.004196288380801652,0.16382023913209307,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00026226802380010324,8.592962075126877e-05,5.502761304640922e-07,0.005119382472877908,5.907661426649728e-05,0.0008386584609155049
42.6,0.004249255358802378,0.16509054695993547,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002655784599251486,8.768898641964017e-05,5.642553470097102e-07,0.005159079592497983,6.028617816350262e-05,0.0008517152717353331
42.9,0.004302683185312897,0.16636848967256346,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00026891769908205605,8.947886288500513e-05,5.78533831036698e-07,0.005199015302267608,6.151671823344104e-05,0.0008649523236228079
43.199999999999996,0.004356571200416048,0.16765407820453196,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000272285700026003,9.129961609227048e-05,5.93116019509204e-07,0.005239189943891624,6.276848606343595e-05,0.0008783715605816037
43.5,0.004410918613571819,0.1689473229305996,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002756824133482387,9.315161142846385e-05,6.08006344236073e-07,0.005279603841581238,6.40417328570689e-05,0.0008919749351692597
43.8,0.004465724476565977,0.1702482336588163,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00027910777978537354,9.503521301778744e-05,6.232092218937646e-07,0.0053202573018380096,6.533670894972886e-05,0.000905764408248341
