Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
56.5,0.01228239977779391,0.09260974684771935,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007676499861121194,0.0001421837417629973,4.714292009423497e-06,0.0028940545889912296,9.775132246206064e-05,0.00026801766284995825
57.0,0.012596197076960752,0.09388099014079591,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000787262317310047,0.00014781793169920933,4.958255650051081e-06,0.0029337809418998723,0.00010162482804320642,0.00027542625968175684
57.5,0.012916909725191836,0.09516647625818332,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008073068578244898,0.00015365709783644576,5.213954901523607e-06,0.002973952383068229,0.00010563925476255645,0.00028302056885623033
58.0,0.013244650859655104,0.09646627195280774,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000827790678728444,0.00015970776146843476,5.481899262317584e-06,0.003014570998525242,0.0001097990860095489,0.00029080442576478316
58.5,0.013579529215803436,0.09778043332890599,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008487205759877147,0.00016597653139047486,5.762612928839346e-06,0.003055638541528312,0.00011410886533095145,0.00029878166068714467
59.0,0.013921653823077019,0.09910901389363148,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008701033639423137,0.00017247017277170851,6.056638911549843e-06,0.003097156684175984,0.00011857324378054961,0.00030695614484275123
59.5,0.014271129652682466,0.10045205801871142,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008919456032926541,0.0001791955429829765,6.364535673864774e-06,0.003139126813084732,0.00012319693580079634,0.00031533174875608016
60.0,0.014628057902531022,0.1018096013685095,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0009142536189081889,0.00018615959298151982,6.686877437493759e-06,0.003181550042765922,0.00012798472017479487,0.00032391234158796287
60.5,0.014992550019191473,0.10318169196521028,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0009370343761994671,0.00019336958473165276,7.024267377436195e-06,0.003224427873912821,0.00013294158950301127,0.00033270192365011063
61.0,0.015364712985266555,0.10456836808604006,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0009602945615791597,0.00020083287037246406,7.377325159988084e-06,0.003267761502688752,0.00013807259838106905,0.0003417044876305488
61.5,0.015744653717512904,0.10596966487056388,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0009840408573445565,0.00020855695974349002,7.746691271387278e-06,0.003311552027205121,0.0001433829098236494,0.0003509240585243631
62.0,0.016132469052367218,0.10738560098951386,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0010082793157729511,0.00021654936057914834,8.133017428924564e-06,0.003355800030922308,0.0001488776853981645,0.0003603646031212212
62.5,0.016528261857415818,0.10881620009222318,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0010330163660884886,0.0002248178311816525,8.53698250085333e-06,0.0034005062528819742,0.0001545622589373861,0.00037003016882846096
63.0,0.01693213832857607,0.11026148720865984,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0010582586455360043,0.00023337034421644365,8.959290886813587e-06,0.00344567147527062,0.000160442111648805,0.0003799248612957956
63.5,0.01734420115890354,0.11172147965580831,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0010840125724314712,0.0002422149771150861,9.400666057515965e-06,0.0034912962392440097,0.0001665227967666217,0.0003900527817650997
64.0,0.01776455254754815,0.1131961910431629,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0011102845342217593,0.0002513599604960708,9.861853975456231e-06,0.003537380970098841,0.00017280997284104866,0.0004004180520837573
64.5,0.01819327590963417,0.11468560956953441,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0011370797443521355,0.00026081336722039004,1.0343602760127342e-05,0.0035839252990479504,0.00017930918996401818,0.0004110246575729901
65.0,0.018630476824626905,0.11618974661268902,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0011644048015391816,0.00027058379769087193,1.0846708334780007e-05,0.003630929581646532,0.00018602636091247444,0.0004218767880600275
65.5,0.019076251898094712,0.11770859978048162,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0011922657436309195,0.0002806798624980604,1.1371980827486316e-05,0.0036783937431400507,0.00019296740546741656,0.0004329785769462999
66.0,0.0195306966233485,0.1192421622395362,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0012206685389592813,0.00029111031192656045,1.1920253456039892e-05,0.003726317569985506,0.00020013833944951032,0.000444334164236246
66.5,0.019993900868905515,0.12079041795245853,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0012496188043065947,0.0003018839553068901,1.2492377248613148e-05,0.003774700561014329,0.00020754521927348693,0.00045594765841030046
67.0,0.020465942529778708,0.12235333495497056,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0012791214081111692,0.00031300954018939896,1.3089212613506404e-05,0.00382354171734283,0.00021519405888021178,0.0004678230804563506
67.5,0.02094691747732407,0.12393089707082267,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0013091823423327545,0.00032449628422915824,1.371166724380702e-05,0.0038728405334632083,0.0002230911954075463,0.0004799646015243388
68.0,0.021436912308304613,0.1255230750548504,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0013398070192690383,0.0003363533940774458,1.4360662791060682e-05,0.003922596095464075,0.00023124295842824402,0.0004923763241008003
68.5,0.021936012071572208,0.12712983477502074,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.001371000754473263,0.0003485901987852294,1.5037144550130051e-05,0.003972807336719398,0.0002396557616648452,0.0005050623403101272
69.0,0.02244428874095842,0.1287511263655253,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0014027680463099012,0.00036121593198393427,1.5742065533984776e-05,0.0040234726989226656,0.0002483359532389548,0.0005180266418872332
69.5,0.022961815040098154,0.130386897235816,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0014351134400061346,0.00037423997724763655,1.6476404685489932e-05,0.00407459053861925,0.0002572899843577501,0.0005312732178369764
70.0,0.023488672028280515,0.1320370992088229,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0014680420017675322,0.0003876720148601972,1.7241178551628984e-05,0.0041261593502757155,0.0002665245102163856,0.0005448061114837669
70.5,0.02402493295895544,0.13370167333195304,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.001501558309934715,0.00040152171728754154,1.8037418865071985e-05,0.0041781772916235325,0.00027604618063518477,0.0005586292953676338
71.0,0.02457066892443604,0.13538055518870504,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0015356668077772524,0.0004157988500435016,1.8866180356070212e-05,0.004230642349647032,0.00028586170940490737,0.0005727467101000628
71.5,0.025125928267881306,0.1370736578814654,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0015703705167425816,0.0004305128619182253,1.9728508478834902e-05,0.004283551808795793,0.0002959775925687799,0.0005871621151564068
72.0,0.02569077870362078,0.13878090684642697,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0016056736689762988,0.00044567369575992065,2.062550344995047e-05,0.004336903338950843,0.00030640066583494547,0.000601879378284895
72.5,0.026265281318500137,0.14050221836417634,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0016415800824062586,0.0004612912864010535,2.1558281335623508e-05,0.004390694323880511,0.00031713775940072427,0.0006169022926642091
73.0,0.026849492382930763,0.14223750105663263,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0016780932739331727,0.00047737558764839554,2.2527976288158033e-05,0.00444492190801977,0.0003281957165082719,0.0006322345845886115
73.5,0.027443462100827265,0.1439866552352173,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.001715216381301704,0.000493936539496571,2.3535737877485703e-05,0.004499582976100541,0.00033958137090389255,0.0006478799026820416
74.0,0.02804721936470182,0.14574956208889162,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0017529512102938637,0.0005109837425270464,2.4582703565365774e-05,0.004554673815277863,0.00035130132298734443,0.0006638417140344897
74.5,0.02866081709521941,0.14752611583978847,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0017913010684512131,0.0005285273778565411,2.5670076142675664e-05,0.00461019111999339,0.00036336257227637196,0.000680123589211709
75.0,0.02928429437712305,0.14931619688932649,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0018302683985701907,0.0005465774331224378,2.6799059286437524e-05,0.004666131152791453,0.00037577198527167594,0.0006967289579216285
75.5,0.029917686800793587,0.15111967915263091,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0018698554250495992,0.0005651439037906035,2.7970874484699336e-05,0.004722489973519716,0.0003885364338560399,0.0007136611695998159
76.0,0.030561016864017795,0.1529364245454114,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0019100635540011122,0.0005842365812068628,2.9186742242586876e-05,0.004779263267044106,0.0004016626495797182,0.0007309234360229473
76.5,0.031214299667159717,0.15476628625520786,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0019508937291974823,0.000603865154692935,3.0447890740976477e-05,0.0048364464454752456,0.0004151572938513928,0.0007485188550384044
77.0,0.031877562387703035,0.1566091199273604,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0019923476492314397,0.0006240396238709622,3.175559324318435e-05,0.0048940349977300126,0.00042902724141128653,0.0007664505138881985
77.5,0.032550820671824826,0.15846477010458054,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0020344262919890516,0.0006447697893095187,3.3111122700290577e-05,0.004952024065768142,0.0004432792301502941,0.0007847213551342989
78.0,0.03323408601017004,0.16033307446351744,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0020771303756356276,0.000666065398374442,3.451576477910563e-05,0.00501040857698492,0.00045791996138242895,0.0008033342114663696
78.5,0.033927347631735286,0.16221385560725185,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0021204592269834554,0.0006879357337339182,3.5970778666394184e-05,0.00506918298772662,0.0004729558169420688,0.0008222917172178235
79.0,0.03463060503624331,0.16410693581222802,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.002164412814765207,0.0007103903097276751,3.7477462661758765e-05,0.0051283417441321255,0.0004883933379377767,0.0008415964494274602
79.5,0.035343855383663365,0.16601213131192075,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0022089909614789603,0.0007334385951277824,3.903712854316593e-05,0.005187879103497523,0.0005042390341503504,0.0008612508669602005
80.0,0.03606708712913343,0.16792924941154436,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0022541929455708394,0.0007570898587570187,4.06510866868907e-05,0.005247789044110761,0.0005204992778954503,0.000881257275247646
80.5,0.03680028296436749,0.16985809003259275,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0023000176852729683,0.0007813532221233029,4.2320650820547385e-05,0.0053080653135185235,0.0005371803402097707,0.000901617835922512
81.0,0.03754340063854456,0.17179844142293785,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.002346462539909035,0.0008062372144273606,4.404709160957088e-05,0.005368701294466808,0.0005542880849188104,0.0009223345148547064
81.5,0.0382964192868221,0.17375009051939364,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.002393526205426381,0.000831750789706749,4.583174156850249e-05,0.005429690328731051,0.0005718286679233899,0.0009434091861092964
82.0,0.03905930291572523,0.17571281478028403,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.002441206432232827,0.0008579025073347294,4.767591075819942e-05,0.005491025461883876,0.0005898079737926264,0.000964843539937825
82.5,0.039832010099179214,0.17768638435420978,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.002489500631198701,0.0008847007320104404,4.9580907141909844e-05,0.0055526995110690555,0.0006082317532571778,0.000986639099527249
83.0,0.04061448882830466,0.1796705625227376,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.002538405551769041,0.0009121535067943675,5.154802196201512e-05,0.00561470507883555,0.0006271055359211277,0.001008797219913655
83.5,0.04140667446131664,0.18166510587661774,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00258791715383229,0.0009402684875017165,5.357852156079537e-05,0.0056770345586443045,0.0006464345851574301,0.0010313190841613354
84.0,0.04220851170722258,0.1836697624261621,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0026380319817014115,0.0009690534147034316,5.567370189183581e-05,0.005739680075817565,0.0006662242226086093,0.0010542056759275883
84.5,0.04301993305642508,0.18568427345525473,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0026887458160265677,0.0009985156267094985,5.783483250560299e-05,0.00580263354547671,0.0006864794933627801,0.0010774577940189317
85.0,0.04384086507821106,0.1877083729800473,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0027400540673881914,0.0010286621817335966,6.006317033768457e-05,0.005865886655626478,0.0007072052499418476,0.0011010760402130173
85.5,0.04467122029822534,0.18974179243336686,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0027919512686390836,0.0010594996761963847,6.23599350916431e-05,0.0059294310135427145,0.0007284060273850144,0.0011250608686195899
86.0,0.04551090907467759,0.19178425381549266,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0028444318171673495,0.001091034467168972,6.47263389001116e-05,0.005993257931734146,0.0007500861961786683,0.001149412500361416
86.5,0.046359840107856404,0.19383546940031038,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0028974900067410252,0.0011232726710787102,6.716358671331286e-05,0.006057358418759699,0.0007722499613666132,0.0011741309124262082
87.0,0.04721791280751638,0.19589514613717776,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.002951119550469774,0.0011562199912151174,6.967285280931936e-05,0.006121723316786805,0.0007949012439603932,0.0011992158837533197
87.5,0.048085020284833045,0.19796298392541015,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0030053137678020653,0.0011898817622124282,7.225528674352517e-05,0.006186343247669067,0.0008180437115210444,0.0012246669688953811
88.0,0.04896104142976801,0.20003868999735172,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0030600650893605006,0.0012242628235646072,7.491198680898311e-05,0.006251209062417241,0.0008416806912006675,0.0012504836717455183
88.5,0.04984585808056644,0.20212194774817643,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0031153661300354026,0.0012593677403029086,7.764404899337409e-05,0.0063163108671305136,0.0008658153214582496,0.0012766650550473926
89.0,0.05073934283065307,0.20421243887174145,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0031712089269158167,0.001295200618274634,8.045252846520452e-05,0.00638163871474192,0.000890450425063811,0.001303210005935773
89.5,0.051641361426518845,0.20630983900736677,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.003227585089157428,0.001331765120253293,8.333844406201088e-05,0.0064471824689802115,0.0009155885201741388,0.0013301171772264247
90.0,0.05255177276970934,0.2084138214446387,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.003284485798106834,0.0013690644733281786,8.630277566372389e-05,0.00651293192014496,0.0009412318254131228,0.0013573850302861796
90.5,0.053470428178870294,0.21052406707024504,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0033419017611793934,0.0014071015010254013,8.934645905099145e-05,0.0065788770959451575,0.0009673822819549634,0.0013850119629936573
91.0,0.05439717412635507,0.21264022748143746,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.003399823382897192,0.0014458784350719384,9.247039227915606e-05,0.006645007108794921,0.0009940414241119576,0.0014129958232299209
91.5,0.05533184984311759,0.21476195726951006,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0034582406151948495,0.0014853970464563208,9.5675425220666e-05,0.006711311164672189,0.0010212104694387206,0.0014413343215697145
92.0,0.056274287986789295,0.21688890501483676,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.003517142999174331,0.0015256585877430392,9.896235901312806e-05,0.006777778281713649,0.0010488902790733395,0.0014700249099542152
92.5,0.05722431730912948,0.2190207274775418,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0035765198318205927,0.0015666639508064035,0.000102331952859248,0.0068443977336731816,0.0010770814661794023,0.0014990649707747386
93.0,0.058181760021405515,0.22115707558148556,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0036363600013378447,0.0016084134873147293,0.00010578491247463815,0.006911158611921424,0.0011057842725288765,0.0015284516274923412
93.5,0.05914642876115345,0.22329757827761879,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0036966517975720904,0.001650906788266908,0.00010932187609994374,0.006978049321175587,0.0011349984169334994,0.0015581815145202904
94.0,0.06011813131532694,0.22544186767084262,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.003757383207207934,0.0016941429755760345,0.00011294342852646544,0.007045058364713832,0.0011647232957085237,0.0015882511155911787
94.5,0.06109666905401282,0.22758957068747218,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0038185418158758013,0.0017381205850546682,0.0001166500927967365,0.007112174083983506,0.0011949579022250843,0.0016186566464283718
95.0,0.06208184772490739,0.22974033915857808,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0038801154828067117,0.0017828380939889277,0.00012044236927933089,0.007179385598705565,0.0012257011896173878,0.0016493944823968278
95.5,0.06307345635742208,0.23189379102741758,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00394209102233888,0.0018282928634906223,0.00012432065302723835,0.0072466809696067995,0.001256951343649803,0.001680460322408363
96.0,0.06407127864592879,0.23404954207362796,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0040044549153705495,0.0018744816783939314,0.00012828527335388283,0.007314048189800874,0.0012887061538958279,0.001711849629527342
96.5,0.06507509374590709,0.2362072081320253,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.004067193359119193,0.0019214007765813168,0.0001323364945637061,0.007381475254125791,0.0013209630338996553,0.0017435576616726851
97.0,0.06608467676328128,0.2383664050156702,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00413029229770508,0.001969045853335744,0.00013647451571585528,0.0074489501567396935,0.0013537190241683242,0.0017755794700029537
97.5,0.06709981410626295,0.24052678023906968,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.004193738381641434,0.002017412780202442,0.00014069953290922013,0.007516461882470927,0.0013869712863891787,0.0018079103753804288
