Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
42.449999999999996,0.5274515398802352,0.4790399912380459,0.49421461014107393,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24924641295820385,0.2526703810427217,0.37434101704904826,0.37104466229856886,0.33303897829603657,0.3355914845399091,0.0,0.0
42.6,0.5269389590329624,0.4795333814967794,0.4938328203364161,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24927429248622038,0.25268482086746935,0.3743716762905654,0.37108948198247593,0.3330378342717706,0.3355758862972964,0.0,0.0
42.75,0.5264283949178352,0.4800246475364518,0.49345319521729436,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24930153994206694,0.2526986047236139,0.37440147794093553,0.37113345277857274,0.3330366950180103,0.3355603351533766,0.0,0.0
42.9,0.5259198506632107,0.4805137882035038,0.49307572834147645,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24932816134159685,0.2527117397336004,0.3744304313247332,0.3711765827818827,0.3330355605458541,0.3355448317648599,0.0,0.0
43.05,0.525413329192469,0.4810008025313028,0.49270041317244506,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2493541626993552,0.25272423300222113,0.3744585457433181,0.37121888007394643,0.3330344308658243,0.3355293767779396,0.0,0.0
43.199999999999996,0.524908833224582,0.4814856897389559,0.4923272430817713,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24937955002738996,0.25273609161520844,0.3744858304733367,0.3712603527214611,0.3330333059878766,0.3355139708288595,0.0,0.0
43.35,0.5244063662172253,0.48196844886405976,0.4919562115226973,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2494043292880707,0.2527473229001541,0.37451229474544795,0.37130100898847096,0.3330321859215813,0.3354986144811732,0.0,0.0
43.5,0.5239059351029629,0.4824490776990577,0.49158731252942506,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24942850626685292,0.2527579351914868,0.3745379476895794,0.3713408579606766,0.3330310706766479,0.33548330804426457,0.0,0.0
43.65,0.5234075390634112,0.48292757715015394,0.4912205386802528,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2494520871149949,0.25276793470201775,0.37456279856705404,0.37137990699764173,0.3330299602608806,0.33546805232729854,0.0,0.0
43.8,0.5229111805322774,0.48340394696299777,0.49085588309850814,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2494750778066174,0.25277732858038354,0.3745868565353895,0.3714181642202969,0.3330288546821814,0.3354528478995283,0.0,0.0
43.949999999999996,0.5224168617975151,0.48387818704136976,0.4904933388376116,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2494974843071511,0.2527861239664234,0.3746101307203904,0.37145563774272927,0.33302775394794965,0.3354376953201341,0.0,0.0
44.1,0.5219245850044194,0.4843502974450139,0.4901328988839088,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.249519312572384,0.25279432799075596,0.37463263021491067,0.37149233567176004,0.3330266580650931,0.3354225951387899,0.0,0.0
44.25,0.5214343521587212,0.4848202783874698,0.4897745561595028,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24954056854753592,0.2528019477743812,0.3746543640776492,0.371528266106556,0.33302556704003916,0.3354075478962502,0.0,0.0
44.4,0.5209461651296821,0.48528813023390555,0.4894183035250862,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2495612581663601,0.2528089904283068,0.37467534133197816,0.37156343713827633,0.333024480878747,0.3353925541249564,0.0,0.0
44.55,0.520460025653189,0.48575385349894945,0.48906413378277314,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24958138735027086,0.2528154630531987,0.37469557096480594,0.37159785684975255,0.3330233995867184,0.3353776143496624,0.0,0.0
44.699999999999996,0.5199759353348492,0.4862174488445229,0.48871203967893184,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24960096200749793,0.252821372739055,0.37471506192547,0.3716315333152017,0.33302232316901026,0.33536272908807985,0.0,0.0
44.85,0.5194938952245055,0.4866789169506186,0.48836201351677344,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.249619988048976,0.2528267262903205,0.37473382311958725,0.37166447419940385,0.3330212516275314,0.33534789852152136,0.0,0.0
45.0,0.5190139051377423,0.48713825831107327,0.4880140465385616,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24963847141141293,0.25283152978802836,0.374751863401091,0.37169668611909534,0.3330201849567346,0.33533312196984627,0.0,0.0
45.15,0.5185359673121743,0.4875954743144035,0.48766813225486777,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.249656417915802,0.25283579093065767,0.37476919161377303,0.3717281780580734,0.3330191231667732,0.33531840070580504,0.0,0.0
45.3,0.5180600826715277,0.4880505661331928,0.4873242630428369,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2496738334138976,0.25283951663884774,0.37478581654539417,0.3717589578730965,0.33301806625982805,0.3353037350770649,0.0,0.0
45.449999999999996,0.5175862520044595,0.4885035350704726,0.4869824312195789,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24969072374043563,0.25284271380805495,0.37480174694118623,0.3717890333920437,0.33301701423756735,0.3352891254118934,0.0,0.0
45.6,0.5171144759667371,0.4889543825572832,0.48664262904416705,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24970709471238398,0.25284538930774897,0.3748169915029637,0.3718184124129208,0.3330159671011533,0.3352745720191771,0.0,0.0
45.75,0.516644755083418,0.48940311015023436,0.4863048487196371,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24972295212821302,0.25284754998063086,0.37483155888826797,0.37184710270289567,0.33301492485124917,0.335260075188457,0.0,0.0
45.9,0.5161770897510289,0.4898497195290668,0.4859690823949856,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24973830176718714,0.2528492026418715,0.37484545770954214,0.37187511199736234,0.3330138874880264,0.3352456351899788,0.0,0.0
46.05,0.5157114802397454,0.4902942124942132,0.48563532216716915,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2497531493886761,0.252850354078371,0.3748586965333388,0.3719024479990338,0.33301285501117184,0.33523125227475953,0.0,0.0
46.199999999999996,0.5152479266955713,0.4907365909643588,0.48530356008310294,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24976750073148649,0.2528510110480385,0.37487128387955754,0.3719291183770629,0.33301182741989466,0.3352169266746694,0.0,0.0
46.35,0.5147864273413738,0.4911768580891169,0.48497378822046855,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24978136156647826,0.25285117996845746,0.37488322825023057,0.3719551307453107,0.3330108047160156,0.33520265919780023,0.0,0.0
46.5,0.5143269775287926,0.491615018834915,0.484645998731292,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24979473771488947,0.2528508667451223,0.37489453813629176,0.37198049264239746,0.3330097869055746,0.3351884515408087,0.0,0.0
46.65,0.5138695807319805,0.49205107317752567,0.48432018336300664,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24980763473031908,0.2528500786724562,0.37490522184355646,0.3720052116651079,0.33300877398005735,0.33517430265790477,0.0,0.0
46.8,0.5134142362676087,0.49248502370369435,0.48399633399785863,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24982005826535678,0.25284882231806743,0.3749152876968989,0.3720292953287857,0.3330077659374237,0.3351602128210083,0.0,0.0
46.949999999999996,0.5129609433269482,0.492916873113732,0.4836744424785772,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24983201394807564,0.2528471042141896,0.37492474397026954,0.37205275110997355,0.3330067627752118,0.3351461822872834,0.0,0.0
47.1,0.5125097009789961,0.49334662421848896,0.48335450061033197,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498435073814161,0.25284493085721493,0.374933598886065,0.37207558644567534,0.3330057644905444,0.33513221129898724,0.0,0.0
47.25,0.5120605081736047,0.49377427993632894,0.48303650016269034,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24985454414259442,0.25284230870725233,0.3749418606145332,0.37209780873265075,0.3330047710801354,0.33511830008333493,0.0,0.0
47.4,0.5116133637446083,0.4941998432901029,0.4827204328715747,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24986512978253542,0.25283924418770787,0.37494953727321095,0.3721194253267393,0.333003782540296,0.3351044488523778,0.0,0.0
47.55,0.5111682664129514,0.4946233174041229,0.48240629044121974,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24987526982532934,0.25283574368488854,0.3749566369263948,0.372140443542215,0.3330027988669417,0.33509065780289693,0.0,0.0
47.699999999999996,0.5107252147898164,0.4950447055011361,0.48209406454612974,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498849697677123,0.2528318135476291,0.37496316758464426,0.37216087065117137,0.3330018200555987,0.33507692711631043,0.0,0.0
47.85,0.5102842073797507,0.4954640108992986,0.4817837468330359,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24989423507857028,0.25282746008694074,0.3749691372043175,0.37218071388293483,0.33300084610141095,0.3350632569585954,0.0,0.0
48.0,0.5098452425837956,0.4958812370091493,0.4814753289228536,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24990307119846622,0.2528226895756824,0.3749745536871378,0.3721999804235082,0.3329998769991471,0.3350496474802224,0.0,0.0
48.15,0.5094083187026134,0.49629638733058407,0.4811688024126397,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24991148353919004,0.25281750824825383,0.37497942487979236,0.37221867741504217,0.3329989127432075,0.33503609881610463,0.0,0.0
48.3,0.5089734339396148,0.4967094654498292,0.48086415887754974,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24991947748333138,0.25281192230031,0.3749837585735612,0.37223681195533476,0.3329979533276311,0.3350226110855594,0.0,0.0
48.449999999999996,0.5085405864040874,0.4971204750364158,0.48056138987279545,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24992705838387433,0.25280593788849737,0.3749875625039762,0.3722543910973595,0.3329969987461031,0.3350091843922834,0.0,0.0
48.6,0.5081097741143227,0.4975294198401534,0.48026048693560175,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24993423156381467,0.25279956113021035,0.37499084435051067,0.3722714218488201,0.3329960489919621,0.3349958188243399,0.0,0.0
48.75,0.5076809944226611,0.49793630408421474,0.4799614415198043,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24994100232467906,0.2527927980166187,0.37499361173875073,0.37228791116327037,0.3329951040586829,0.3349825145972642,0.0,0.0
48.9,0.5072542370577431,0.4983411372317952,0.47966424418670467,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24994737604471007,0.25278565336100234,0.3749958722614744,0.3723038658297183,0.33299416394558196,0.3349692737747728,0.0,0.0
49.05,0.5068295060231556,0.4987439189799828,0.47936888715835857,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995335784747968,0.25277813408867744,0.3749976333907067,0.3723192927978939,0.33299322863983427,0.33495609485010464,0.0,0.0
49.199999999999996,0.5064067986909105,0.49914465358430565,0.4790753618830787,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995895293053413,0.25277024610531174,0.3749989025737638,0.37233419887926433,0.332992298133703,0.33494297792452093,0.0,0.0
49.35,0.505986112338235,0.4995433453787519,0.4787836597987137,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24996416645907404,0.2527619952726309,0.37499968719983534,0.3723485908368967,0.3329913724191555,0.3349299230882744,0.0,0.0
49.5,0.5055674441503107,0.49993999877300993,0.47849377233456025,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24996900356563317,0.2527533874081801,0.37499999459977906,0.3723624753850966,0.3329904514878711,0.334916930420745,0.0,0.0
49.65,0.5051507912230143,0.500334618249708,0.4782056909132754,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499734693497769,0.25274442828510485,0.37499983204594045,0.3723758591890706,0.3329895353312492,0.3349039999905866,0.0,0.0
49.8,0.5047361505656561,0.5007272083616542,0.4779194069527882,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24997756887781944,0.25273512363194856,0.37499920675199816,0.37238874886461204,0.33298862394041745,0.3348911318558846,0.0,0.0
49.949999999999996,0.5043235191037205,0.5011177737290758,0.47763491186821194,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998130718255976,0.2527254791324695,0.37499812587283593,0.37240115097781035,0.33298771730624,0.3348783260643241,0.0,0.0
50.1,0.5039128936816055,0.50150631903686,0.4773521970737566,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998468926303646,0.2527155004254746,0.3749965965044388,0.3724130720447833,0.33298681541932557,0.3348655826533688,0.0,0.0
50.25,0.5035042710653622,0.5018928490317927,0.47707125398464034,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998772008430045,0.25270519310467066,0.37499462568381425,0.3724245185314312,0.332985918270036,0.3348529016504492,0.0,0.0
50.4,0.5030976479454348,0.5022773685197988,0.47679207401900187,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999040457720614,0.25269456271853313,0.37499222038893754,0.3724354968532138,0.3329850258484944,0.33484028307316177,0.0,0.0
50.55,0.5026930209393997,0.5026598823631819,0.4765146485998125,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999274763821996,0.2526836147701912,0.374989387538721,0.37244601337494854,0.3329841381445938,0.33482772692947727,0.0,0.0
50.699999999999996,0.5022903865947063,0.5030403954778646,0.4762389691567883,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499947541292468,0.2526723547173305,0.3749861339930073,0.3724560744106312,0.33298325514800586,0.33481523321795903,0.0,0.0
50.85,0.5018897413914153,0.5034189128306276,0.47596502712830197,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999642887747356,0.2526607879721111,0.3749824665525849,0.3724656862232761,0.3329823768481891,0.33480280192799033,0.0,0.0
51.0,0.5014910817449396,0.5037954394363495,0.47569281396329505,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499977766752299,0.2526489199011021,0.3749783919592275,0.37247485502477806,0.3329815032343976,0.3347904330400109,0.0,0.0
51.15,0.5010944040087831,0.5041699803552475,0.47542232112318994,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999880227986557,0.25263675582523265,0.37497391689575527,0.3724835869757951,0.3329806342956901,0.33477812652576283,0.0,0.0
51.3,0.5006996959608992,0.504542550200081,0.4751535347546232,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499995104255623,0.2526243014845173,0.37496904785651963,0.3724918895653575,0.33297977000846085,0.334765883112605,0.0,0.0
51.449999999999996,0.5003069587233762,0.5049131486594559,0.47488644940602265,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999990577634215,0.2526115618252563,0.3749637914553751,0.37249976803790846,0.332978910368462,0.33475370230650886,0.0,0.0
51.6,0.49991618926426923,0.5052817800377544,0.47462105707821806,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999999297576062,0.25259854198114085,0.37495815419944917,0.37250722826308214,0.33297805536532366,0.33474158397952625,0.0,0.0
51.75,0.49952738337251656,0.5056484499334436,0.4743573490862105,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999977663352344,0.25258524710162206,0.37495214252002407,0.37251427624161193,0.3329772049868624,0.33472952809722184,0.0,0.0
51.9,0.4991405367665238,0.5060131640014542,0.4740953167530741,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499992613229503,0.2525716822906129,0.37494576278803743,0.3725209179248602,0.3329763592207045,0.33471753461910947,0.0,0.0
52.05,0.49875564509629267,0.5063759279511032,0.4738349514114855,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499984515808736,0.2525578526064863,0.3749390213141435,0.3725271592148147,0.332975518054294,0.334705603498954,0.0,0.0
52.199999999999996,0.4983727039455493,0.5067367475440153,0.4735762444052534,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499973519075512,0.2525437630620841,0.37493192434879236,0.372533005964098,0.33297468147490006,0.3346937346850785,0.0,0.0
52.35,0.4979917088338724,0.5070956285920465,0.4733191870908482,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999596676659208,0.25252941862473993,0.3749244780823256,0.372538463975995,0.332973849469625,0.33468192812067976,0.0,0.0
52.5,0.49761265521882214,0.5074525769552056,0.47306377083893153,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999430058489577,0.25251482421631355,0.3749166886450901,0.3725435390044949,0.3329730220254122,0.334670183744149,0.0,0.0
52.65,0.4972355384980681,0.5078075985395777,0.47280998703588567,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999235775260434,0.2524999847132377,0.3749085621075672,0.37254823675434867,0.3329721991290536,0.33465850148939913,0.0,0.0
52.8,0.4968603540115176,0.5081606992952454,0.47255782708534305,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.249990142623067,0.252484904946576,0.37490010448051886,0.3725525628811408,0.3329713807671982,0.33464688128619824,0.0,0.0
52.949999999999996,0.4964870970434444,0.5085118852142124,0.47230728240971614,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998765951281782,0.25246958970209354,0.3748913217151501,0.37255652299137665,0.33297056692635923,0.3346353230605094,0.0,0.0
53.1,0.4961157628246167,0.5088611623283253,0.4720583444517265,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499849127015654,0.25245404372033825,0.37488221970328656,0.37256012264258354,0.3329697575929228,0.3346238267348358,0.0,0.0
53.25,0.49574634653442595,0.509208536707196,0.47181100467593473,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499819064321948,0.25243827169673355,0.3748728042775683,0.37256336734342593,0.33296895275315563,0.3346123922285717,0.0,0.0
53.4,0.4953788433030146,0.5095540144561248,0.47156525457026965,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499786449107819,0.2524222782816827,0.37486308121165823,0.37256626255383535,0.3329681523932129,0.3346010194583593,0.0,0.0
53.55,0.49501324821340525,0.5098976017140218,0.47132108564755815,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24997513230661886,0.2524060680806831,0.3748530562204659,0.3725688136851526,0.33296735649914666,0.3345897083384506,0.0,0.0
53.699999999999996,0.4946495526026362,0.5102393076560804,0.47107848817304615,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24997137271264805,0.252389645252359,0.37484273486808617,0.3725710260809031,0.3329665650553591,0.3345784592916974,0.0,0.0
53.85,0.49428775215179566,0.5105791379253155,0.47083745395006255,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24996737022452067,0.25237301438070586,0.3748321227611357,0.37257290505109253,0.3329657780479779,0.33456727213078585,0.0,0.0
54.0,0.49392784322782085,0.5109170976022228,0.4705979750615381,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24996312891213404,0.25235618008688393,0.3748212254699153,0.37257445586484605,0.3329649954633694,0.3345561465682319,0.0,0.0
54.15,0.49356982055093074,0.5112531930981871,0.47036004306785245,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499586527922528,0.2523391467735625,0.3748100484676423,0.3725756837356827,0.3329642172871563,0.33454508253781085,0.0,0.0
54.3,0.4932136787919734,0.5115874308582824,0.4701236495574928,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995394584446148,0.25232191879734783,0.3747985971691568,0.37257659382876646,0.33296344350489127,0.3345340799743358,0.0,0.0
54.449999999999996,0.49285941257418703,0.5119198173594937,0.46988878614845697,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24994901201121436,0.25230450046888514,0.37478687693117446,0.37257719126108124,0.33296267410206454,0.3345231388140837,0.0,0.0
