Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
4020.0,0.00018247301935846015,0.8004299292556163,7.291377172284379e-05,6.709914791329892e-05,5.814623809544869e-06,0.0050436129543264185,9.947680674509711e-09,0.01960784313725494,9.999900512576813,9.947700711114005e-06,0.0,0.09999995319894973,1.819927415654158e-06,2.009816654198602,0.980392156862747,0.2,0.0001293988056878469,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.3156695669274325e-07,5.814623809544869e-08,6.709914791329893e-07,9.20323284251385e-07,1.8151833282915904e-12,5.814623809544869e-08,9.889437165345939e-06,0.0,0.9999900512576814,1.0,0.0,9.947581707598013e-06,0.0,0.01,0.009999995319894974,1.8247293395917066e-06,1.819927415654158e-06,0.00014654331272900652,0.00014605686597615096,3.329640279379297e-10,0.0005,0.19607843137254943,0.1960784313725494,0.2,0.2,0.0,0.0,0.0002,1.4605686597615097e-05,1.293988056878469e-06,1.293988056878469e-05,9.947700711114005e-06,1e-05
4030.0,0.0001873502896156297,0.8022948831428501,7.485037789812535e-05,6.888100498011573e-05,5.96937291800962e-06,0.005042206555173616,9.946470451540237e-09,0.01960784313725494,9.999900524347694,9.946493886992222e-06,0.0,0.09999995196630572,1.8685737427372908e-06,2.0148117248628554,0.980392156862747,0.2,0.00013316941492915257,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.3506079407865856e-07,5.96937291800962e-08,6.888100498011573e-07,9.446588584136035e-07,1.8634741197493667e-12,5.96937291800962e-08,9.886679519948285e-06,0.0,0.9999900524347695,1.0,0.0,9.946371508376608e-06,0.0,0.01,0.009999995196630572,1.8735019962436437e-06,1.8685737427372908e-06,0.0001508094189995585,0.00015031017871395077,3.510013101906033e-10,0.0005,0.19607843137254943,0.1960784313725494,0.2,0.2,0.0,0.0,0.0002,1.5031017871395077e-05,1.3316941492915258e-06,1.3316941492915259e-05,9.946493886992222e-06,1e-05
4040.0,0.00019235569104108794,0.8041559060836063,7.683728698915775e-05,7.070912641694072e-05,6.128160572217028e-06,0.005040762125370116,9.945226042271401e-09,0.01960784313725494,9.999900536453264,9.945252949553848e-06,0.0,0.09999995070329466,1.9184983656142457e-06,2.0198066659324723,0.980392156862747,0.2,0.00013704709879858656,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.3864534591557032e-07,6.128160572217029e-08,7.070912641694073e-07,9.696192819993119e-07,1.9130208279209395e-12,6.128160572217029e-08,9.883847304647306e-06,0.0,0.9999900536453264,1.0,0.0,9.945127123525875e-06,0.0,0.01,0.009999995070329467,1.9235559621606976e-06,1.9184983656142457e-06,0.00015519646445286725,0.00015468396501948432,3.7000711875894483e-10,0.0005,0.19607843137254943,0.1960784313725494,0.2,0.2,0.0,0.0,0.0002,1.5468396501948433e-05,1.3704709879858656e-06,1.3704709879858656e-05,9.945252949553848e-06,1e-05
4050.0,0.00019749240684776672,0.806012886707255,7.887573702913832e-05,7.258464960625069e-05,6.2910874228876246e-06,0.00503927877250722,9.94394670334554e-09,0.019607843137254943,9.999900548900845,9.943977156470377e-06,0.0,0.09999994940938149,1.9697330925467904e-06,2.024801474182502,0.980392156862747,0.2,0.00014103475707106855,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.4232284236519773e-07,6.291087422887625e-08,7.258464960625069e-07,9.952192935593105e-07,1.963853968009626e-12,6.291087422887625e-08,9.880938769622021e-06,0.0,0.9999900548900845,1.0,0.0,9.94384780970258e-06,0.0,0.01,0.00999999494093815,1.9749230693513663e-06,1.9697330925467904e-06,0.0001597077086138306,0.00015918142494613212,3.900325076252382e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.5918142494613215e-05,1.4103475707106855e-06,1.4103475707106855e-05,9.943977156470377e-06,1e-05
4060.0,0.00020276418558563684,0.8078657105420192,8.096700170870911e-05,7.450874552322367e-05,6.458256185485443e-06,0.005037755576135877,9.942631657069406e-09,0.019607843137254943,9.99990056169788,9.942665735174379e-06,0.0,0.09999994808160406,2.022314779290941e-06,2.0297961458169724,0.980392156862747,0.2,0.00014513531306976517,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.4609557945730162e-07,6.458256185485444e-08,7.450874552322367e-07,1.0214764065746918e-06,2.016009610523649e-12,6.458256185485444e-08,9.87795211007037e-06,0.0,0.999990056169788,1.0,0.0,9.942532789228347e-06,0.0,0.01,0.009999994808160407,2.0276408031372415e-06,2.022314779290941e-06,0.00016434650800669398,0.00016380623286061435,4.1113314956206574e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.6380623286061434e-05,1.4513531306976517e-06,1.4513531306976518e-05,9.942665735174379e-06,1e-05
4070.0,0.00020817434580859553,0.8097142601960841,8.311237172408851e-05,7.648259967545311e-05,6.629772048635394e-06,0.005036191606412559,9.941280132060936e-09,0.019607843137254943,9.999900574851983,9.941317915253981e-06,0.0,0.09999994671934392,2.0762765889670403e-06,2.034790677473203,0.980392156862747,0.2,0.00014935180601595985,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.4996588171657505e-07,6.629772048635394e-08,7.648259967545312e-07,1.0484058930316742e-06,2.0695194879917734e-12,6.629772048635394e-08,9.874885502769745e-06,0.0,0.9999900574851983,1.0,0.0,9.941181290736075e-06,0.0,0.01,0.009999994671934393,2.0817423489193833e-06,2.0762765889670403e-06,0.00016911627916686272,0.0001685617364082107,4.3336558252836717e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.685617364082107e-05,1.4935180601595986e-06,1.4935180601595987e-05,9.941317915253981e-06,1e-05
4080.0,0.00021372651050802457,0.811558415114427,8.531316903114638e-05,7.850742659509803e-05,6.8057424360483504e-06,0.005034585910105412,9.939891333428073e-09,0.019607843137254943,9.999900588370911,9.939932904708658e-06,0.0,0.0999999453208018,2.1316544429897173e-06,2.039785065480708,0.980392156862747,0.2,0.00015368732470353287,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.5393613057862393e-07,6.805742436048351e-08,7.850742659509803e-07,1.0760244784196968e-06,2.1244182895225375e-12,6.805742436048351e-08,9.871737078638085e-06,0.0,0.9999900588370911,1.0,0.0,9.939792519349032e-06,0.0,0.01,0.00999999453208018,2.137263936440823e-06,2.1316544429897173e-06,0.00017402052807856364,0.00017345154813582935,4.5679021293936737e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.7345154813582937e-05,1.5368732470353288e-06,1.5368732470353287e-05,9.939932904708658e-06,1e-05
4090.0,0.0002194241739938738,0.8133980514062821,8.757074787342132e-05,8.058447066212174e-05,6.986277211299569e-06,0.005032937509896705,9.938464443449038e-09,0.019607843137254943,9.999900602262667,9.93850988680779e-06,0.0,0.09999994388593594,2.1884834694966505e-06,2.044779306297799,0.980392156862747,0.2,0.00015814507315145223,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.5800876600416062e-07,6.986277211299569e-08,8.058447066212175e-07,1.1043481558718686e-06,2.18073935127129e-12,6.986277211299569e-08,9.86850492136611e-06,0.0,0.9999900602262667,1.0,0.0,9.938365657361214e-06,0.0,0.01,0.009999994388593595,2.1942405086605227e-06,2.1884834694966505e-06,0.00017906285308859387,0.00017847919555804995,4.81469681328938e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.7847919555804993e-05,1.5814507315145225e-06,1.5814507315145223e-05,9.93850988680779e-06,1e-05
4100.0,0.0002252707959107879,0.8152330418300743,8.988649389563848e-05,8.271500521866676e-05,7.171488676971714e-06,0.005031245405348703,9.936998623457652e-09,0.019607843137254943,9.999900616535474,9.937048022822437e-06,0.0,0.0999999424157245,2.2467987473765003e-06,2.0497733964168314,0.980392156862747,0.2,0.00016272835483630571,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.6218628474248422e-07,7.171488676971714e-08,8.271500521866676e-07,1.1333926568853968e-06,2.238515588870709e-12,7.171488676971714e-08,9.865187069311203e-06,0.0,0.9999900616535474,1.0,0.0,9.936899866122632e-06,0.0,0.01,0.009999994241572451,2.2527066619023217e-06,2.2467987473765003e-06,0.00018424694388446367,0.00018364819618583346,5.074693149027986e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.836481961858335e-05,1.6272835483630573e-06,1.627283548363057e-05,9.937048022822437e-06,1e-05
4110.0,0.00023127021726057894,0.8170632559656702,9.226181829274898e-05,8.490032684730541e-05,7.361491445443571e-06,0.0050295085785750865,9.935493023671794e-09,0.019607843137254943,9.999900631197596,9.935546465647612e-06,0.0,0.09999994090881721,2.306638568245881e-06,2.0547673319450555,0.980392156862747,0.2,0.0001674404966814157,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.6647122911236392e-07,7.361491445443571e-08,8.490032684730541e-07,1.1631755416810058e-06,2.2977836301755423e-12,7.361491445443571e-08,9.861781526617838e-06,0.0,0.9999900631197596,1.0,0.0,9.935394295867489e-06,0.0,0.01,0.009999994090881722,2.3127008060027216e-06,2.306638568245881e-06,0.00018957657021379133,0.00018896239672281656,5.348591339175539e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.8896239672281658e-05,1.674404966814157e-06,1.6744049668141573e-05,9.935546465647612e-06,1e-05
4120.0,0.00023742621393113122,0.8188885598848986,9.469816525631766e-05,8.714176260284212e-05,7.556402653475543e-06,0.005027725987308577,9.933946771746167e-09,0.019607843137254943,9.999900646257538,9.934004344254333e-06,0.0,0.0999999393651794,2.3680409541031798e-06,2.0597611090543753,0.980392156862747,0.2,0.00017228493440786473,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7086620118204374e-07,7.556402653475543e-08,8.714176260284213e-07,1.193713945849834e-06,2.3585793714090755e-12,7.556402653475543e-08,9.858286249624682e-06,0.0,0.9999900646257539,1.0,0.0,9.933848074267247e-06,0.0,0.01,0.00999999393651794,2.3742606996817236e-06,2.3680409541031798e-06,0.00019505559789376737,0.0001944256104049879,5.637120706167129e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.9442561040498792e-05,1.7228493440786473e-06,1.7228493440786473e-05,9.934004344254333e-06,1e-05
4130.0,0.00024374261302020328,0.8207088158142507,9.719698680845344e-05,8.944064488553989e-05,7.756341922913555e-06,0.0050258965903115255,9.932359022205251e-09,0.019607843137254943,9.999900661723817,9.932420813782946e-06,0.0,0.09999993778322111,2.4310432324147258e-06,2.0647547238651414,0.980392156862747,0.2,0.00017726517953556395,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.75373813501059e-07,7.756341922913554e-08,8.944064488553989e-07,1.2250251676918614e-06,2.4209391415270992e-12,7.756341922913554e-08,9.854699196689288e-06,0.0,0.9999900661723817,1.0,0.0,9.932260355862882e-06,0.0,0.01,0.009999993778322112,2.4374246137140072e-06,2.4310432324147258e-06,0.00020068793765821207,0.0002000417112952822,5.941046140191658e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.0004171129528222e-05,1.7726517953556396e-06,1.7726517953556397e-05,9.932420813782946e-06,1e-05
4140.0,0.000250223305928707,0.8225238826416169,9.975978378366182e-05,9.179835234142952e-05,7.961431442232317e-06,0.005024019306227844,9.930728876574182e-09,0.019607843137254943,9.999900677605256,9.930794976442053e-06,0.0,0.0999999361630287,2.495684427180616e-06,2.0697481724312072,0.980392156862747,0.2,0.00018238484091586744,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7999676929692102e-07,7.961431442232316e-08,9.179835234142951e-07,1.25712671985398e-06,2.4848998097780664e-12,7.961431442232316e-08,9.851018247505597e-06,0.0,0.9999900677605256,1.0,0.0,9.930630242196823e-06,0.0,0.01,0.00999999361630287,2.5022314619372704e-06,2.495684427180616e-06,0.00020647763016836646,0.0002058146451199012,6.26117028298913e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.058146451199012e-05,1.8238484091586744e-06,1.8238484091586743e-05,9.930794976442053e-06,1e-05
4150.0,0.00025687223648070557,0.8243336155003259,0.00010238808234785126,9.421628636986882e-05,8.17179597798243e-06,0.005022093037413845,9.92905543022155e-09,0.019607843137254943,9.999900693910822,9.929125927833461e-06,0.0,0.0999999345045094,2.562003815163692e-06,2.0747414507528883,0.980392156862747,0.2,0.00018764761555897314,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.847378164115079e-07,8.17179597798243e-08,9.421628636986883e-07,1.290036270334674e-06,2.5504986745019037e-12,8.17179597798243e-08,9.847241249831089e-06,0.0,0.9999900693910823,1.0,0.0,9.92895682865515e-06,0.0,0.01,0.00999999345045094,2.568720682409741e-06,2.562003815163692e-06,0.0002124287985101871,0.00021174841941979473,6.598334587459953e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.1174841941979474e-05,1.8764761555897314e-06,1.8764761555897315e-05,9.929125927833461e-06,1e-05
4160.0,0.0002636935496834618,0.8261378657219293,0.00010508343791438623,9.669587511179845e-05,8.387562802587772e-06,0.005020116666090539,9.927337764092719e-09,0.019607843137254943,9.999900710649584,9.927412750371904e-06,0.0,0.09999993280662767,2.6300426583143536e-06,2.079734554626418,0.980392156862747,0.2,0.00019305725342544302,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.8959975512117385e-07,8.387562802587772e-08,9.669587511179845e-07,1.3237723835065202e-06,2.61777493392029e-12,8.387562802587772e-08,9.843366011942255e-06,0.0,0.9999900710649584,1.0,0.0,9.927239196200922e-06,0.0,0.01,0.009999993280662768,2.6369337249887314e-06,2.6300426583143536e-06,0.00021854565694948887,0.00021784722634013464,6.953428814466434e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.1784722634013467e-05,1.9305725342544304e-06,1.9305725342544304e-05,9.927412750371904e-06,1e-05
4170.0,0.0002706918937731132,0.8279364807643712,0.00010784743901152455,9.923857750535433e-05,8.608861506170214e-06,0.005018089050481424,9.925574935255013e-09,0.019607843137254943,9.999900727830612,9.925654507209608e-06,0.0,0.09999993106554363,2.6998475134627306e-06,2.0847274793384556,0.980392156862747,0.2,0.00019861748225475558,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.945854460889305e-07,8.608861506170215e-08,9.923857750535433e-07,1.35835602819694e-06,2.6867726760111247e-12,8.608861506170215e-08,9.839390295061637e-06,0.0,0.9999900727830613,1.0,0.0,9.925476401919388e-06,0.0,0.01,0.009999993106554363,2.7069170717312775e-06,2.6998475134627306e-06,0.0002248325196836034,0.00022411569390195433,7.327410135447439e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.2411569390195433e-05,1.9861748225475556e-06,1.986174822547556e-05,9.925654507209608e-06,1e-05
4180.0,0.0002778715233783717,0.8297293041664543,0.0001106816999666022,0.0001018458752671407,8.835824699461495e-06,0.005016009032717991,9.923765999427933e-09,0.019607843137254943,9.999900745463302,9.92385025472349e-06,0.0,0.09999992928039217,2.7714605641146876e-06,2.08972022057291,0.980392156862747,0.2,0.00020433223827830995,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.996977946414528e-07,8.835824699461495e-08,1.0184587526714072e-06,1.3938060712010206e-06,2.757531975911529e-12,8.835824699461495e-08,9.835311828858828e-06,0.0,0.9999900745463303,1.0,0.0,9.923667501548277e-06,0.0,0.01,0.009999992928039218,2.778713268687201e-06,2.7714605641146876e-06,0.00023129378646759258,0.00023055814574040898,7.721258350461697e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.3055814574040898e-05,2.0433223827830994e-06,2.0433223827830997e-05,9.92385025472349e-06,1e-05
4190.0,0.0002852370242560559,0.8315161754436327,0.00011358786710882803,0.0001045192795995896,9.068587509238428e-06,0.005013875432448705,9.921909993406011e-09,0.019607843137254943,9.99990076355712,9.921999033024546e-06,0.0,0.0999999274485964,2.8449274165502453e-06,2.0947127736780917,0.980392156862747,0.2,0.0002102054822743395,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.0493976392076435e-07,9.068587509238429e-08,1.045192795995896e-06,1.430142908342214e-06,2.8300960814555538e-12,9.068587509238429e-08,9.831128298919052e-06,0.0,0.999990076355712,1.0,0.0,9.921811531900579e-06,0.0,0.01,0.00999999274485964,2.8523681731259124e-06,2.8449274165502453e-06,0.00023793395616771164,0.0002371791995043183,8.136016000644982e-10,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.3717919950431832e-05,2.102054822743395e-06,2.102054822743395e-05,9.921999033024546e-06,1e-05
4200.0,0.00029279287127629194,0.8332969298044133,0.00011656763541218117,0.0001072603475172094,9.307287894971777e-06,0.0050116870306672655,9.92000590651465e-09,0.019607843137254947,9.999900782121918,9.920099832011019e-06,0.0,0.09999992557095294,2.9202930400605387e-06,2.099705134112639,0.980392156862747,0.2,0.0002162413633806967,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.1031440689648954e-07,9.307287894971778e-08,1.072603475172094e-06,1.4673862356472224e-06,2.9045070124461997e-12,9.307287894971778e-08,9.826837315033878e-06,0.0,0.9999900782121918,1.0,0.0,9.91990748232099e-06,0.0,0.01,0.009999992557095294,2.92792653353348e-06,2.9202930400605387e-06,0.00024475766254632706,0.00024398340070315287,8.572766547021527e-10,0.0005,0.19607843137254943,0.19607843137254946,0.2,0.2,0.0,0.0,0.0002,2.4398340070315287e-05,2.162413633806967e-06,2.162413633806967e-05,9.920099832011019e-06,1e-05
4210.0,0.0003005437251638252,0.8350713983010175,0.00011962272934554845,0.00011007066283118345,9.552066514364997e-06,0.005009442588771908,9.91805271663817e-09,0.019607843137254947,9.999900801167648,9.918151631178244e-06,0.0,0.0999999236472862,2.997604186583808e-06,2.1046972971465188,0.980392156862747,0.2,0.00022244409122719363,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.158248290807524e-07,9.552066514364997e-08,1.1007066283118346e-06,1.5055565366238255e-06,2.9808085098296324e-12,9.552066514364997e-08,9.822436448572392e-06,0.0,0.9999900801167648,1.0,0.0,9.9179543307133e-06,0.0,0.01,0.009999992364728622,3.0054349569053493e-06,2.997604186583808e-06,0.0002517696351308654,0.00025097546882315224,9.032653073534891e-10,0.0005,0.19607843137254943,0.19607843137254946,0.2,0.2,0.0,0.0,0.0002,2.509754688231522e-05,2.2244409122719365e-06,2.2244409122719365e-05,9.918151631178244e-06,1e-05
4220.0,0.0003084944830102756,0.8368394077838698,0.0001227549003332004,0.00011295183360499601,9.803066728204394e-06,0.005007140851224715,9.916049395482874e-09,0.019607843137254947,9.999900820704326,9.916153405499092e-06,0.0,0.09999992167576624,3.076909815531147e-06,2.1096892578100848,0.980392156862747,0.2,0.00022881791675176633,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.214741835392084e-07,9.803066728204394e-08,1.12951833604996e-06,1.5446753282581997e-06,3.059046531763845e-12,9.803066728204394e-08,9.817923237695544e-06,0.0,0.9999900820704326,1.0,0.0,9.915951048803384e-06,0.0,0.01,0.009999992167576625,3.0849424138433563e-06,3.076909815531147e-06,0.00025897469457650046,0.0002581603404669101,9.51688460477772e-10,0.0005,0.19607843137254943,0.19607843137254946,0.2,0.2,0.0,0.0,0.0002,2.5816034046691012e-05,2.2881791675176632e-06,2.2881791675176634e-05,9.916153405499092e-06,1e-05
