Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
90.3,0.4489974132182884,0.5523666007905882,0.44289529193629557,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.247398736141574,0.24801117490315308,0.37088660868245876,0.3703314583596565,0.3328701331878337,0.3332196253002659,0.0,0.0
90.45,0.4489058175268184,0.5524495767859775,0.44284304659622226,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24738938451739725,0.24799782890945407,0.3708735628424578,0.370322055746802,0.332869946332745,0.3332170629939404,0.0,0.0
90.6,0.4488148185486581,0.5525320069325723,0.442791158893778,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2473800771997932,0.24798455243376835,0.37086058237145425,0.3703126962715577,0.3328697607325719,0.3332145194543343,0.0,0.0
90.75,0.44872441265150265,0.5526138948718525,0.44273962634930475,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24737081414206663,0.24797134539943125,0.37084766709962047,0.37030338006493024,0.3328695763792094,0.33321199460085893,0.0,0.0
90.89999999999999,0.44863459621630564,0.5526952442451463,0.44268844648017386,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24736159529413804,0.2479582077325936,0.37083481685091657,0.37029410725852563,0.33286939326451226,0.3332094883478989,0.0,0.0
91.05,0.4485453656367941,0.5527760586943792,0.4426376167998617,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24735242060254878,0.24794513936233625,0.37082203144303116,0.3702848779845865,0.3328692113802903,0.3332070006044728,0.0,0.0
91.2,0.4484567173189827,0.5528563418628235,0.442587134817024,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24734329001046476,0.24793214022078308,0.3708093106873205,0.3702756923760272,0.3328690307183041,0.333204531273893,0.0,0.0
91.35,0.4483686476806888,0.5529360973958471,0.44253699803457136,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24733420345767917,0.24791921024321362,0.37079665438874604,0.3702665505664684,0.3328688512702605,0.33320208025342385,0.0,0.0
91.5,0.4482811531510467,0.5530153289416629,0.44248720394874363,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24732516088061454,0.24790634936817407,0.3707840623458109,0.37025745269026966,0.33286867302780826,0.33319964743393987,0.0,0.0
91.64999999999999,0.4481942301700226,0.5530940401520783,0.44243775004818553,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24731616221232341,0.2478935575375883,0.37077153435049426,0.37024839888256145,0.3328684959825335,0.3331972326995834,0.0,0.0
91.8,0.4481078751879288,0.5531722346832438,0.44238863381302096,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2473072073824884,0.24788083469686667,0.37075907018818505,0.3702393892792747,0.33286832012595524,0.3331948359274202,0.0,0.0
91.95,0.4480220846649387,0.5532499161964027,0.44233985271392834,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24729829631742117,0.247868180795015,0.3707466696376141,0.37023042401717,0.33286814544952126,0.33319245698709565,0.0,0.0
92.1,0.4479368550706013,0.5533270883586402,0.4422914042112156,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24728942894006042,0.24785559578474203,0.37073433247078463,0.3702215032338652,0.33286797194460316,0.33319009574048947,0.0,0.0
92.25,0.44785218288335576,0.5534037548436326,0.4422432857538949,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24728060516996905,0.24784307962256633,0.3707220584529018,0.37021262706786184,0.3328677996024922,0.33318775204136997,0.0,0.0
92.39999999999999,0.4477680645900461,0.5534799193323964,0.44219549477875775,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24727182492333039,0.24783063226892196,0.3707098473423006,0.3702037956585699,0.3328676284143948,0.3331854257350475,0.0,0.0
92.55,0.4476844966854357,0.5535555855140376,0.4421480287094499,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24726308811294384,0.24781825368826357,0.3706976988903729,0.3701950091463321,0.33286745837142806,0.333183116658027,0.0,0.0
92.7,0.4476014756717221,0.5536307570865009,0.44210088495554645,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24725439464821886,0.2478059438491705,0.3706856128414931,0.3701862676724461,0.3328672894646151,0.3331808246376605,0.0,0.0
92.85,0.44751899805805145,0.5537054377573192,0.4420540609116266,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24724574443516922,0.24779370272445025,0.37067358893294206,0.37017757137918667,0.33286712168488086,0.33317854949179815,0.0,0.0
93.0,0.4474370603600333,0.553779631244362,0.4420075539563486,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2472371373764052,0.2477815302912406,0.3706616268948306,0.3701689204098252,0.33286695502304753,0.33317629102843893,0.0,0.0
93.14999999999999,0.447355659099255,0.5538533412765858,0.44196136145152504,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24722857337112614,0.24776942653111167,0.37064972645002137,0.37016031490864965,0.3328667894698299,0.333174049045381,0.0,0.0
93.3,0.44727480536857805,0.5539265243698975,0.4419155090159115,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2472200538510787,0.24775737837603884,0.3706378949540743,0.37015173936320783,0.33286662511338394,0.33317182377752025,0.0,0.0
93.45,0.4471944863605379,0.5539992145581809,0.4418699758451602,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24721157772927255,0.24774539419848712,0.3706261272406493,0.3701432039760177,0.3328664618817209,0.3331696147240932,0.0,0.0
93.6,0.44711469708580964,0.5540714205554981,0.44182475628289286,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24720314473567434,0.24773347536557577,0.3706144222186657,0.37013471054070035,0.3328662997550138,0.3331674216068277,0.0,0.0
93.75,0.44703543444125343,0.5541431449877309,0.44177984830576267,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24719475479517322,0.24772162156223276,0.37060277977625633,0.37012625882841177,0.3328661387259143,0.3331652441935105,0.0,0.0
93.89999999999999,0.44695669534588056,0.5542143904352878,0.4417352499050579,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24718640783137028,0.2477098324620878,0.3705911998045953,0.3701178485920434,0.33286597878707197,0.3331630822409227,0.0,0.0
94.05,0.4468784767407899,0.5542851594324865,0.44169095908659584,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24717810376662122,0.24769810772721543,0.3705796821980843,0.37010947956581625,0.3328658199311322,0.3331609354945208,0.0,0.0
94.2,0.4468007755891044,0.5543554544669353,0.4416469738706161,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2471698425220792,0.24768644700787718,0.3705682268545394,0.3701011514648732,0.33286566215073504,0.33315880368811535,0.0,0.0
94.35,0.4467235888759073,0.554425277978916,0.44160329229167405,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24716162401773661,0.2476748499422639,0.37055683367537656,0.37009286398487184,0.33286550543851373,0.3331566865435507,0.0,0.0
94.5,0.44664691360817826,0.5544946323607648,0.44155991239853476,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2471534481724668,0.24766331615623707,0.37054550256579766,0.37008461680157556,0.3328653497870927,0.333154583770384,0.0,0.0
94.64999999999999,0.4465707468147299,0.5545635199562552,0.4415168322540661,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24714531490406427,0.24765184526307027,0.370534233434975,0.37007640957044546,0.3328651951890865,0.3331524950655636,0.0,0.0
94.8,0.4464950855461441,0.5546319430599795,0.44147404993513256,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2471372241292856,0.24764043686318968,0.3705230261962367,0.37006824192623017,0.332865041637098,0.3331504201131075,0.0,0.0
94.95,0.4464199268747081,0.5546999039167313,0.4414315635324886,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24712917576388838,0.2476290905439148,0.37051188076725056,0.37006011348255674,0.3328648891237168,0.3331483585837816,0.0,0.0
95.1,0.44634526789435114,0.5547674047208869,0.4413893711506723,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24712116972267106,0.24761780587919818,0.37050079707020783,0.3700520238315196,0.33286473764151786,0.33314631013477725,0.0,0.0
95.25,0.4462711057205805,0.5548344476157879,0.4413474709078989,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24711320591951097,0.24760658242936517,0.3704897750320071,0.3700439725432697,0.3328645871830597,0.3331442744093889,0.0,0.0
95.39999999999999,0.44619743749041785,0.5549010346931228,0.4413058609359543,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2471052842674025,0.24759541974085283,0.3704788145844368,0.37003595916560306,0.33286443774088315,0.33314225103669126,0.0,0.0
95.55,0.4461242603623358,0.5549671679923092,0.4412645393800886,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2470974046784946,0.2475843173459491,0.3704679156643579,0.37002798322354835,0.33286428930750944,0.3331402396312163,0.0,0.0
95.7,0.4460515715161939,0.5550328494998756,0.44122350439890956,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24708956706412766,0.24757327476253066,0.37045707821388607,0.3700200442189545,0.33286414187543895,0.3331382397926296,0.0,0.0
95.85,0.44597936815317507,0.5550980811488438,0.4411827541642763,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2470817713348698,0.24756229149380127,0.3704463021805732,0.37001214163007723,0.33286399543714945,0.3331362511054072,0.0,0.0
96.0,0.44590764749572204,0.5551628648181106,0.4411422868611928,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24707401740055296,0.24755136702802924,0.37043558751758826,0.3700042749111655,0.33286384998509455,0.3331342731385111,0.0,0.0
96.14999999999999,0.44583640678747344,0.55522720233183,0.4411021006877012,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24706630517030798,0.24754050083828458,0.3704249341838987,0.36999644349204736,0.33286370551170213,0.3331323054450658,0.0,0.0
96.3,0.44576563462643315,0.5552911156776806,0.4410621854036175,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24705863361252645,0.24752969658248142,0.370414338790676,0.3699886530904868,0.33286356199107664,0.3331303500967343,0.0,0.0
96.45,0.44569530791951345,0.5553546541109099,0.441022519360794,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24705100041804356,0.24751896356849687,0.3704037934023923,0.3699809179158648,0.3328634193725095,0.3331284125668946,0.0,0.0
96.6,0.4456254455756466,0.5554177688917651,0.4409831218604273,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24704340783115306,0.24750829074302433,0.37039330633658835,0.3699732215743463,0.3328632776938918,0.3331264860347294,0.0,0.0
96.75,0.4455560441868382,0.555480463335766,0.44094399043417265,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24703585567541447,0.2474976778669559,0.3703828772820731,0.3699655639227038,0.3328631369459499,0.3331245701983303,0.0,0.0
96.89999999999999,0.44548710032685246,0.5555427407918612,0.4409051225880456,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24702834376922536,0.24748712470299844,0.3703725059179922,0.3699579448188656,0.3328629971192909,0.3331226647493435,0.0,0.0
97.05,0.4454186105502491,0.5556046046439078,0.4408665158014383,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24702087192573463,0.2474766310158099,0.37036219191359204,0.3699503641221076,0.33286285820439854,0.33312076937288293,0.0,0.0
97.2,0.4453505713914204,0.5556660583121524,0.4408281675261365,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24701343995275576,0.24746619657213542,0.3703519349279821,0.36994282169324416,0.33286272019162944,0.3331188837474448,0.0,0.0
97.35,0.4452829793636278,0.5557271052547107,0.44079007518533536,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24700604765267883,0.24745582114094197,0.37034173460989556,0.36993531739481833,0.33286258307120986,0.33311700754481977,0.0,0.0
97.5,0.445215830958039,0.5557877489690485,0.44075223617265635,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24699869482238188,0.2474455044935529,0.37033159059744963,0.36992785109129045,0.3328624468332315,0.33311514043000634,0.0,0.0
97.64999999999999,0.4451491226427647,0.5558479929934615,0.44071464785116365,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24699138125314155,0.247435246403781,0.37032150251790336,0.36992042264922576,0.3328623114676482,0.33311328206112223,0.0,0.0
97.8,0.4450828508618954,0.5559078409085564,0.4406773075523805,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2469841067305432,0.24742504664806128,0.3703114699874153,0.36991303193748115,0.33286217696427217,0.3331114320893158,0.0,0.0
97.95,0.4450170120345386,0.55596729633873,0.44064021257530583,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24697687103438992,0.24741490500558247,0.3703014926107992,0.3699056788273905,0.3328620433127701,0.33310959015867725,0.0,0.0
98.1,0.44495160255385513,0.5560263629536508,0.4406033601854306,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24696967393861127,0.24740482125841845,0.37029156998127866,0.36989836319294966,0.3328619105026597,0.3331077559061485,0.0,0.0
98.25,0.4448866187860967,0.5560850444697388,0.44056674761375436,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24696251521117096,0.24739479519165833,0.3702817016802411,0.36989108491099976,0.33286177852330584,0.33310592896143365,0.0,0.0
98.39999999999999,0.44482205706964206,0.5561433446516457,0.4405303720558016,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24695539461397417,0.24738482659353597,0.3702718872769898,0.36988384386140966,0.33286164736391705,0.33310410894690773,0.0,0.0
98.55,0.44475791371403456,0.5562012673137354,0.4404942306706384,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24694831190277397,0.24737491525555902,0.3702621263284951,0.369876639927258,0.33286151701354144,0.3331022954775257,0.0,0.0
98.7,0.44469418499901836,0.5562588163215644,0.44045832057988876,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2469412668270772,0.24736506097263672,0.37025241837914474,0.36986947299501327,0.3328613874610634,0.3331004881607308,0.0,0.0
98.85,0.4446308671735758,0.556315995593362,0.44042263886675115,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2469342591300498,0.24735526354320772,0.37024276296049263,0.36986234295471393,0.3328612586951997,0.33309868659636266,0.0,0.0
99.0,0.44456795645496405,0.5563728091015107,0.4403871825750148,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24692728854842125,0.24734552276936642,0.37023315959100694,0.3698552497001468,0.33286113070449574,0.33309689037656376,0.0,0.0
99.14999999999999,0.44450544902775213,0.5564292608740267,0.44035194870807653,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24692035481238858,0.24733583845698945,0.3702236077758166,0.3698481931290256,0.3328610034773218,0.33309509908568763,0.0,0.0
99.3,0.44444334104285743,0.5564853549960398,0.4403169342279568,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24691345764551975,0.2473262104158605,0.370214107006457,0.3698411731431667,0.33286087700186945,0.3330933123002038,0.0,0.0
99.45,0.4443816528597729,0.5565410615871114,0.4402821781617115,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2469065994613892,0.2473166368324132,0.3702046625319037,0.3698341922484155,0.33286075147848687,0.3330915464643469,0.0,0.0
99.6,0.44432037803548213,0.5565963883929914,0.4402476730022337,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2468997796978884,0.247307117703958,0.3701952732313045,0.369827250099689,0.3328606268729567,0.3330897993919087,0.0,0.0
99.75,0.44425950220883426,0.5566513542824267,0.4402133975087454,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24689299690599303,0.24729765355738434,0.37018593608695044,0.36982034550564,0.33286050308181414,0.33308806339826047,0.0,0.0
99.89999999999999,0.44419902287376906,0.5567059614965089,0.44017935105111067,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2468862509517578,0.24728824412475134,0.37017665089613466,0.36981347855366026,0.33286038010555874,0.33308633906803997,0.0,0.0
100.05,0.4441389375928565,0.556760212190539,0.44014553313891425,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24687954170674523,0.24727888913627932,0.3701674174681275,0.3698066493488492,0.332860257945436,0.33308462705292263,0.0,0.0
100.2,0.4440792439996667,0.5568141084308308,0.4401119434262672,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24687286904835118,0.24726958832031176,0.3701582356248147,0.3697998580146404,0.3328601366034631,0.33308292807391066,0.0,0.0
100.35,0.4440199398011401,0.5568676521915121,0.4400785817166128,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.246866232860132,0.24726034140327743,0.3701491052013378,0.36979310469342774,0.3328600160824548,0.33308124292362323,0.0,0.0
100.5,0.4439610227799573,0.5569208453513279,0.44004544796753264,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24685963303213154,0.24725114810965396,0.3701400260467353,0.369786389547195,0.3328598963860496,0.3330795724685886,0.0,0.0
100.64999999999999,0.4439024907969099,0.5569736896904418,0.4400125422955523,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24685306946120922,0.24724200816193231,0.3701309980245859,0.369779712758145,0.3328597775187352,0.3330779176515358,0.0,0.0
100.8,0.4438443417932698,0.5570261868872389,0.43997986498094754,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24684654205136888,0.24723292128058147,0.37012202101365255,0.36977307452933117,0.3328596594858746,0.33307627949368895,0.0,0.0
100.95,0.4437865737931598,0.5570783385151281,0.4399474164725498,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24684005071408813,0.24722388718401475,0.3701130949085287,0.3697664750852903,0.33285954229373194,0.33307465909706113,0.0,0.0
101.1,0.44372918490592345,0.5571301460393439,0.4399151973925526,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2468335953686482,0.24721490558855613,0.3701042196202849,0.36975991467267594,0.3328594259494986,0.3330730576467501,0.0,0.0
101.25,0.44367217332849557,0.5571816108137492,0.43988320854131685,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24682717594246492,0.2472059762084081,0.37009539507711736,0.3697533935608937,0.33285931046131867,0.33307147641323465,0.0,0.0
101.39999999999999,0.44361553734777187,0.5572327340776371,0.43985145090217737,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24682079237141946,0.24719709875561904,0.37008662122499775,0.36974691204273696,0.33285919583831525,0.33306991675467135,0.0,0.0
101.55,0.44355927534297934,0.5572835169525338,0.4398199256462484,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2468144446001904,0.24718827294005283,0.3700778980283232,0.36974047043502445,0.3328590820906162,0.3330683801191929,0.0,0.0
101.7,0.44350337839351595,0.5573339693475711,0.4397886036924374,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24680813174705377,0.24717949829911603,0.3700692239382777,0.36973406238398204,0.33285896904745604,0.33306684890821947,0.0,0.0
101.85,0.4434478382047364,0.5573841004105431,0.43975745833457236,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2468018529962823,0.24717077437674706,0.37006059753010906,0.36972768203306833,0.3328588565521016,0.333065306979557,0.0,0.0
102.0,0.4433926620995773,0.557433900466382,0.43972652696003117,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24679560929582736,0.2471621010723399,0.3700520206158266,0.36972133760327286,0.3328587448306924,0.3330637784538721,0.0,0.0
102.14999999999999,0.44333784811470556,0.5574833710197664,0.4396958085105462,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24678940054372783,0.24715347806763524,0.37004349308430584,0.3697150288434957,0.3328586338795143,0.33306226325383026,0.0,0.0
102.3,0.4432833943384231,0.5575325135049247,0.4396653019233134,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24678322664222918,0.24714490504049577,0.37003501483470846,0.36970875548159904,0.3328585236946914,0.33306076126686923,0.0,0.0
