Time,N,S,a,d,u1,r1,e1,Q1,tme,nutrient_supply,nutrient_decay,nutrient_consumption_N,normal_cell_growth,normal_cell_death
500.0,0.0001762560347077789,0.9981550672981281,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996310134596256,3.518617083708885e-05,2.8148936669671085e-05,2.8200965553244625e-05
500.8,0.00017621443066111176,0.9981564292718157,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963128585436314,3.5177913378972254e-05,2.8142330703177807e-05,2.819430890577788e-05
501.6,0.00017617286703408536,0.998157776268104,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996315552536208,3.51696634395038e-05,2.813573075160305e-05,2.818765872545366e-05
502.40000000000003,0.0001761313434753713,0.9981591085241477,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963182170482954,3.5161420957307414e-05,2.8129136765845937e-05,2.8181014956059408e-05
503.20000000000005,0.00017608985963810263,0.9981604262744308,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963208525488618,3.515318587179465e-05,2.812254869743572e-05,2.817437754209642e-05
504.0,0.00017604841519625427,0.9981617294814574,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963234589629147,3.514495811695257e-05,2.811596649356206e-05,2.8167746431400684e-05
504.8,0.00017600700981702048,0.9981630182824464,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963260365648928,3.5136737631565065e-05,2.8109390105252058e-05,2.816112157072328e-05
505.6,0.000175965643151058,0.9981642931453245,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996328586290649,3.5128524362747646e-05,2.8102819490198123e-05,2.8154502904169282e-05
506.40000000000003,0.00017592431486829237,0.9981655542833179,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963311085666357,3.51203182524844e-05,2.8096254601987523e-05,2.814789037892678e-05
507.20000000000005,0.00017588302464226124,0.9981668019069456,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963336038138914,3.511211924337728e-05,2.8089695394701832e-05,2.81412839427618e-05
508.0,0.0001758417721499376,0.9981680362241223,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963360724482446,3.5103927278614556e-05,2.8083141822891645e-05,2.8134683543990014e-05
508.8,0.00017580055707155335,0.9981692574402589,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963385148805177,3.509574230193925e-05,2.8076593841551403e-05,2.8128089131448535e-05
509.6,0.00017575937909042268,0.9981704657583648,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963409315167296,3.5087564257617645e-05,2.8070051406094117e-05,2.812150065446763e-05
510.40000000000003,0.0001757182378927654,0.9981716613791495,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996343322758299,3.507939309040766e-05,2.806351447232613e-05,2.8114918062842465e-05
511.20000000000005,0.00017567713316753053,0.9981728445011243,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963456890022487,3.507122874552735e-05,2.8056982996421888e-05,2.8108341306804887e-05
512.0,0.00017563606460621945,0.9981740153207038,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963480306414077,3.506307116862333e-05,2.8050456934898665e-05,2.810177033699511e-05
512.8000000000001,0.0001755950319027096,0.998175174032308,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963503480646162,3.505492030573917e-05,2.804393624459134e-05,2.8095205104433537e-05
513.6,0.00017555403475307774,0.9981763208284635,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996352641656927,3.5046776103283876e-05,2.8037420882627103e-05,2.808864556049244e-05
514.4,0.00017551307285542335,0.9981774558999056,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963549117998112,3.5038638508000256e-05,2.8030910806400208e-05,2.8082091656867737e-05
515.2,0.00017547214590969213,0.9981785794356796,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996357158871359,3.503050746693336e-05,2.802440597354669e-05,2.807554334555074e-05
516.0,0.00017543125361749932,0.9981796916232427,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963593832464856,3.5022382927398874e-05,2.8017906341919104e-05,2.806900057879989e-05
516.8000000000001,0.00017539039568195325,0.998180792648566,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996361585297132,3.5014264836951544e-05,2.801141186956124e-05,2.806246330911252e-05
517.6,0.0001753495718074786,0.9981818826962354,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996363765392471,3.5006153143353545e-05,2.800492251468284e-05,2.805593148919658e-05
518.4,0.00017530878169963996,0.9981829619495542,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963659238991086,3.4998047794542886e-05,2.7998438235634314e-05,2.8049405071942394e-05
519.2,0.0001752680250649651,0.9981840305906442,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963680611812886,3.498994873860178e-05,2.7991958990881433e-05,2.8042884010394414e-05
520.0,0.0001752273016107685,0.9981850888005473,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963701776010947,3.498185592372505e-05,2.7985484738980045e-05,2.803636825772296e-05
520.8000000000001,0.0001751866148337689,0.998186134903087,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996372269806174,3.497376998953512e-05,2.79790159916281e-05,2.8029858373403025e-05
521.6,0.00017514596313715397,0.9981871697168921,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963743394337843,3.496569064624297e-05,2.797255251699438e-05,2.8023354101944634e-05
522.4,0.0001751053447078776,0.998188194165882,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996376388331764,3.495761756455013e-05,2.7966094051640106e-05,2.8016855153260417e-05
523.2,0.00017506475931412948,0.9981892083986489,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963784167972978,3.494955070365418e-05,2.795964056292335e-05,2.8010361490260717e-05
524.0,0.00017502420672465643,0.998190212562894,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996380425125788,3.494149002282734e-05,2.7953192018261878e-05,2.800387307594503e-05
524.8000000000001,0.00017498368670852596,0.9981912068055577,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963824136111155,3.4933435481373834e-05,2.794674838509907e-05,2.7997389873364153e-05
525.6,0.00017494319903488967,0.9981921912729517,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963843825459033,3.492538703858733e-05,2.7940309630869867e-05,2.7990911845582346e-05
526.4,0.0001749027434727467,0.998193166110889,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963863322217782,3.491734465370833e-05,2.793387572296667e-05,2.798443895563947e-05
527.2,0.00017486231979070712,0.9981941314648161,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963882629296322,3.4909308285881565e-05,2.7927446628705257e-05,2.797797116651314e-05
528.0,0.00017482192775675556,0.9981950874799428,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963901749598858,3.490127789411337e-05,2.7921022315290704e-05,2.797150844108089e-05
528.8000000000001,0.00017478156713801444,0.9981960343013745,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996392068602749,3.4893253437229095e-05,2.791460274978328e-05,2.796505074208231e-05
529.6,0.0001747412377005076,0.9981969720742425,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963939441484852,3.488523487383043e-05,2.790818789906435e-05,2.7958598032081215e-05
530.4,0.00017470093920892357,0.9981979009438353,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963958018876706,3.487722216225282e-05,2.7901777729802257e-05,2.795215027342777e-05
531.2,0.0001746606714263792,0.9981988210557297,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963976421114592,3.486921526052277e-05,2.7895372208418224e-05,2.794570742822067e-05
532.0,0.00017462043411418295,0.9981997325559215,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963994651118432,3.486121412631527e-05,2.788897130105222e-05,2.7939269458269274e-05
532.8000000000001,0.00017458022703159852,0.9982006355909575,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964012711819152,3.4853218716911064e-05,2.7882574973528856e-05,2.7932836325055764e-05
533.6,0.00017454004993560808,0.9982015303080654,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964030606161306,3.484522898915403e-05,2.7876183191323224e-05,2.7926407989697294e-05
534.4,0.00017449990258067589,0.9982024168552857,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964048337105713,3.483724489940852e-05,2.7869795919526816e-05,2.791998441290814e-05
535.2,0.00017445978471851168,0.9982032953816022,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964065907632045,3.482926640351665e-05,2.7863413122813327e-05,2.791356555496187e-05
536.0,0.0001744196960978341,0.998204166037074,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996408332074148,3.482129345675567e-05,2.7857034765404542e-05,2.7907151375653456e-05
536.8000000000001,0.00017437963646413411,0.9982050289729651,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964100579459302,3.4813326013795224e-05,2.7850660811036183e-05,2.790074183426146e-05
537.6,0.00017433960555943864,0.9982058843418768,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964117686837538,3.480536402865469e-05,2.7844291222923756e-05,2.7894336889510183e-05
538.4,0.0001742996031220738,0.9982067322978784,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964134645957567,3.479740745466047e-05,2.783792596372838e-05,2.7887936499531805e-05
539.2,0.00017425962888642838,0.9982075729966375,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996415145993275,3.478945624440329e-05,2.7831564995522632e-05,2.788154062182854e-05
540.0,0.00017421968258271743,0.9982084065955524,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996416813191105,3.478151034969546e-05,2.7825208279756373e-05,2.787514921323479e-05
540.8000000000001,0.00017417976393674557,0.998209233253882,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996418466507764,3.4773569721528195e-05,2.781885577722256e-05,2.7868762229879293e-05
541.6,0.0001741398726696705,0.9982100531328775,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996420106265755,3.476563431002886e-05,2.7812507448023093e-05,2.786237962714728e-05
542.4,0.0001741000084977664,0.9982108663959133,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964217327918265,3.475770406441825e-05,2.7806163251534606e-05,2.7856001359642625e-05
543.2,0.00017406017113218747,0.998211673208618,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996423346417236,3.474977893296785e-05,2.7799823146374284e-05,2.7849627381149995e-05
544.0,0.0001740203602787313,0.9982124737390059,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964249474780118,3.4741858862957084e-05,2.7793487090365668e-05,2.7843257644597007e-05
544.8000000000001,0.0001739805756376023,0.998213268157607,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964265363152142,3.473394380063055e-05,2.7787155040504445e-05,2.7836892102016366e-05
545.6,0.00017394081690317524,0.9982140566375994,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996428113275199,3.47260336911553e-05,2.7780826952924244e-05,2.783053070450804e-05
546.4,0.00017390108376375864,0.9982148393549396,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964296787098792,3.4718128478578046e-05,2.777450278286244e-05,2.7824173402201384e-05
547.2,0.0001738613759013582,0.9982156164884936,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964312329769873,3.47102281057824e-05,2.7768182484625927e-05,2.781782014421731e-05
548.0,0.0001738216929914403,0.9982163882201679,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964327764403357,3.470233251444608e-05,2.776186601155687e-05,2.781147087863045e-05
548.8000000000001,0.00017378203470269543,0.9982171547350414,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964343094700826,3.469444164499817e-05,2.775555331599854e-05,2.7805125552431267e-05
549.6,0.00017374240069680156,0.9982179162214949,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964358324429898,3.4686555436576256e-05,2.7749244349261007e-05,2.779878411148825e-05
550.4,0.00017370279062818778,0.998218672871344,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996437345742688,3.467867382698371e-05,2.7742939061586974e-05,2.7792446500510045e-05
551.2,0.00017366320414379752,0.9982194248799686,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964388497599374,3.467079675264683e-05,2.773663740211747e-05,2.7786112663007604e-05
552.0,0.0001736236408828522,0.998220172446445,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0199644034489289,3.4662924148572075e-05,2.773033931885766e-05,2.777978254125635e-05
552.8000000000001,0.00017358410047661445,0.9982209157736763,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964418315473527,3.4655055948303186e-05,2.7724044758642553e-05,2.7773456076258312e-05
553.6,0.0001735446012124482,0.9982216455626218,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964432911252435,3.464719548015981e-05,2.7717756384127846e-05,2.7767136193991713e-05
554.4,0.00017350512719022538,0.9982223699260477,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964447398520956,3.463933985162943e-05,2.7711471881303546e-05,2.776082035043606e-05
555.2,0.00017346567793840242,0.9982230891186019,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964461782372038,3.463148897754492e-05,2.7705191182035938e-05,2.7754508470144386e-05
556.0,0.00017342625329458107,0.998223803237298,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996447606474596,3.462364282898234e-05,2.7698914263185878e-05,2.7748200527132974e-05
556.8000000000001,0.0001733868530980268,0.9982245123781286,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964490247562573,3.46158013773112e-05,2.7692641101848968e-05,2.774189649568429e-05
557.6,0.00017334747718965137,0.998225216636085,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964504332721702,3.460796459419171e-05,2.7686371675353372e-05,2.773559635034422e-05
558.4,0.0001733081254119957,0.9982259161051769,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996451832210354,3.4600132451572063e-05,2.7680105961257654e-05,2.7729300065919315e-05
559.2,0.0001732687976092126,0.9982266108784511,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964532217569022,3.459230492168572e-05,2.7673843937348577e-05,2.772300761747402e-05
560.0,0.00017322949362704956,0.9982273010480115,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996454602096023,3.458448197704868e-05,2.7667585581638946e-05,2.771671898032793e-05
560.8000000000001,0.00017319021331283125,0.9982279867050379,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996455973410076,3.457666359045672e-05,2.7661330872365383e-05,2.7710434130053e-05
561.6,0.00017315095651544265,0.998228667939806,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996457335879612,3.456884973498272e-05,2.765507978798618e-05,2.7704153042470824e-05
562.4,0.00017311172308531145,0.9982293448417063,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964586896834127,3.456104038397387e-05,2.76488323071791e-05,2.7697875693649832e-05
563.2,0.00017307251287439096,0.9982300174992637,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964600349985272,3.455323551104896e-05,2.7642588408839174e-05,2.7691602059902553e-05
564.0,0.00017303332573614293,0.9982306860001569,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964613720003136,3.4545435090095715e-05,2.763634807207657e-05,2.768533211778287e-05
564.8000000000001,0.00017299416152552003,0.9982313504312373,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996462700862475,3.453763909526789e-05,2.7630111276214322e-05,2.7679065844083204e-05
565.6,0.00017295502009894887,0.9982320108785494,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964640217570988,3.452984750098274e-05,2.762387800078619e-05,2.767280321583182e-05
566.4,0.0001729159013143126,0.9982326674273492,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964653348546985,3.452206028191811e-05,2.7617648225534492e-05,2.7666544210290014e-05
567.2,0.00017287680503093366,0.998233320162124,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996466640324248,3.451427741300982e-05,2.761142193040786e-05,2.7660288804949386e-05
568.0,0.0001728377311095566,0.9982339691666116,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964679383332233,3.450649886944884e-05,2.760519909555908e-05,2.7654036977529054e-05
568.8000000000001,0.00017279867941233067,0.99823461452382,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0199646922904764,3.4498724626678615e-05,2.759897970134289e-05,2.764778870597291e-05
569.6,0.00017275964980279282,0.9982352563160465,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996470512632093,3.4490954660392266e-05,2.7592763728313816e-05,2.7641543968446854e-05
570.4,0.00017272064214585018,0.9982358946248971,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964717892497943,3.448318894652989e-05,2.758655115722392e-05,2.7635302743336028e-05
571.2,0.0001726816563077629,0.9982365295313061,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964730590626124,3.4475427461275806e-05,2.758034196902065e-05,2.7629065009242065e-05
572.0,0.00017264269215612701,0.9982371611155553,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964743222311107,3.44676701810558e-05,2.7574136144844642e-05,2.7622830744980322e-05
572.8000000000001,0.00017260374955985693,0.9982377894572929,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964755789145857,3.445991708253436e-05,2.7567933666027486e-05,2.761659992957711e-05
573.6,0.00017256482838916846,0.9982384146355541,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964768292711082,3.4452168142612e-05,2.7561734514089602e-05,2.7610372542266955e-05
574.4,0.00017252593249165367,0.9982390342483025,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996478068496605,3.4444424046651245e-05,2.7555539237320997e-05,2.7604149198664588e-05
575.2,0.00017248705845062634,0.9982396504255219,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964793008510437,3.443668418613596e-05,2.754934734890877e-05,2.7597929352100214e-05
576.0,0.00017244820614428715,0.9982402632419115,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996480526483823,3.4428948539413725e-05,2.7543158831530983e-05,2.7591712983085942e-05
576.8000000000001,0.00017240937550092814,0.9982408727411539,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964817454823078,3.442121709376077e-05,2.7536973675008616e-05,2.7585500080148503e-05
577.6,0.0001723705664523148,0.9982414789650058,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964829579300118,3.441348983707891e-05,2.7530791869663133e-05,2.7579290632370368e-05
578.4,0.00017233177893371146,0.998242081953291,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996484163906582,3.440576675790049e-05,2.7524613406320397e-05,2.7573084629393833e-05
579.2,0.0001722930128839069,0.9982426817438927,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964853634877856,3.4398047845393254e-05,2.7518438276314614e-05,2.7566882061425104e-05
580.0,0.00017225426824523976,0.9982432783727468,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996486556745494,3.4390333089365336e-05,2.751226647149228e-05,2.756068291923836e-05
580.8000000000001,0.00017221554496362412,0.9982438718738341,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964877437476682,3.4382622480270106e-05,2.7506097984216085e-05,2.755448719417986e-05
581.6,0.00017217684298857493,0.9982444622791732,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964889245583463,3.437491600921112e-05,2.74999328073689e-05,2.7548294878171988e-05
582.4,0.00017213816227323365,0.9982450496188131,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996490099237626,3.436721366794709e-05,2.7493770934357672e-05,2.7542105963717386e-05
583.2,0.00017209950277439362,0.9982456339208262,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964912678416526,3.435951544889671e-05,2.7487612359117376e-05,2.753592044390298e-05
584.0,0.00017206086445252562,0.9982462152113006,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964924304226014,3.435182134514367e-05,2.748145707611494e-05,2.75297383124041e-05
584.8000000000001,0.00017202224727180335,0.998246793514333,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964935870286662,3.4344131350441485e-05,2.7475305080353192e-05,2.7523559563488536e-05
585.6,0.00017198365120012904,0.9982473688520215,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996494737704043,3.433644545921853e-05,2.7469156367374826e-05,2.7517384192020646e-05
586.4,0.00017194507620915884,0.9982479412444579,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996495882488916,3.4328763666582845e-05,2.746301093326628e-05,2.7511212193465413e-05
587.2,0.0001719065222743283,0.9982485107097212,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964970214194425,3.432108596832715e-05,2.7456868774661724e-05,2.7505043563892526e-05
588.0,0.00017186798937487806,0.9982490772638691,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964981545277382,3.43134123609337e-05,2.7450729888746962e-05,2.749887829998049e-05
588.8000000000001,0.00017182947749387915,0.9982496409209322,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019964992818418643,3.4305742841579255e-05,2.7444594273263405e-05,2.7492716399020666e-05
589.6,0.00017179098661825864,0.998250201692905,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965004033858102,3.429807740813997e-05,2.743846192651198e-05,2.7486557858921384e-05
590.4,0.00017175251673882505,0.9982507595897402,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965015191794805,3.429041605919634e-05,2.7432332847357072e-05,2.7480402678212007e-05
591.2,0.00017171406785029394,0.9982513146193404,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965026292386806,3.428275879403811e-05,2.7426207035230486e-05,2.747425085604703e-05
592.0,0.00017167563995131336,0.9982518667875511,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965037335751022,3.427510561266921e-05,2.7420084490135373e-05,2.7468102392210137e-05
592.8000000000001,0.00017163723304448934,0.9982524160981535,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996504832196307,3.426745651581267e-05,2.7413965212650135e-05,2.7461957287118295e-05
593.6,0.00017159884713641152,0.998252962552857,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996505925105714,3.425981150491553e-05,2.7407849203932428e-05,2.7455815541825845e-05
594.4,0.0001715604822376785,0.9982535061512919,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965070123025837,3.42521705821538e-05,2.7401736465723042e-05,2.7449677158028558e-05
595.2,0.00017152213389123842,0.9982540493068909,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965080986137817,3.424453294053749e-05,2.7395626352429996e-05,2.744354142259815e-05
596.0,0.0001714838058338955,0.9982545900063444,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996509180012689,3.423689925708858e-05,2.7389519405670873e-05,2.743740893342328e-05
596.8000000000001,0.00017144549806278375,0.9982551282568572,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965102565137144,3.422926953154499e-05,2.7383415625235998e-05,2.74312796900454e-05
597.6,0.0001714072105448921,0.998255664082033,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965113281640662,3.422164375818802e-05,2.7377315006550425e-05,2.7425153687182734e-05
598.4,0.00017136894324883568,0.9982561975047163,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965123950094327,3.4214021931596846e-05,2.7371217545277483e-05,2.741903091981371e-05
599.2,0.00017133069614483552,0.9982567285470094,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996513457094019,3.420640404664505e-05,2.7365123237316043e-05,2.7412911383173683e-05
600.0,0.00017129246920469777,0.9982572572302914,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965145144605827,3.419879009849715e-05,2.7359032078797724e-05,2.7406795072751642e-05
600.8000000000001,0.0001712542624017931,0.998257783575234,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996515567150468,3.4191180082605103e-05,2.7352944066084088e-05,2.74006819842869e-05
601.6,0.0001712160757110362,0.9982583076018207,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965166152036414,3.418357399470484e-05,2.7346859195763878e-05,2.739457211376579e-05
602.4,0.00017117790910886512,0.9982588293293632,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965176586587263,3.417597183081277e-05,2.7340777464650218e-05,2.738846545741842e-05
603.2,0.00017113976257322056,0.99825934877652,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0199651869755304,3.416837358722228e-05,2.7334698869777827e-05,2.738236201171529e-05
604.0,0.00017110163608352548,0.9982598659613133,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965197319226267,3.416077926050032e-05,2.7328623408400253e-05,2.7376261773364077e-05
604.8000000000001,0.0001710635296206643,0.9982603809011471,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965207618022944,3.41531888474838e-05,2.732255107798705e-05,2.737016473930629e-05
605.6,0.0001710254431669624,0.9982608936128243,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965217872256486,3.414560234527624e-05,2.7316481876220994e-05,2.7364070906713987e-05
606.4,0.00017098737670616552,0.9982614041125648,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965228082251298,3.413801975124417e-05,2.7310415800995344e-05,2.7357980272986484e-05
607.2,0.00017094933022341908,0.9982619124160229,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965238248320458,3.4130441063013715e-05,2.7304352850410973e-05,2.7351892835747053e-05
608.0,0.00017091130370524763,0.9982624185383049,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0199652483707661,3.412286627846705e-05,2.7298293022773646e-05,2.734580859283962e-05
608.8000000000001,0.00017087329713953424,0.9982629224939867,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965258449879734,3.411529539573897e-05,2.7292236316591176e-05,2.7339727542325478e-05
609.6,0.00017083531051549988,0.9982634242971317,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965268485942635,3.4107728413213336e-05,2.7286182730570678e-05,2.733364968247998e-05
610.4,0.0001707973438236829,0.9982639239613077,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019965278479226155,3.410016532951966e-05,2.7280132263615733e-05,2.7327575011789263e-05
611.2,0.0001707593970559182,0.9982644214996054,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996528842999211,3.4092606143529525e-05,2.7274084914823623e-05,2.7321503528946913e-05
