Time,N,S,a,d,u1,r1,e1,Q1,tme,nutrient_supply,nutrient_decay,nutrient_consumption_N,normal_cell_growth,normal_cell_death
313.6,0.43333015369548744,0.18750173877064474,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750034775412895,0.016250031455930927,0.013000025164744742,0.012999904610864622
314.40000000000003,0.43333024617526256,0.187501687909349,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500337581869805,0.016250030516007093,0.013000024412805676,0.012999907385257876
315.20000000000005,0.43333033588825975,0.1875016386540018,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750032773080036,0.016250029611507545,0.013000023689206035,0.012999910076647792
316.0,0.4333304229450695,0.18750159094964505,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500318189929013,0.016250028741816625,0.0130000229934533,0.012999912688352084
316.8,0.4333305074564256,0.18750154474108477,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500308948216956,0.01625002790630359,0.013000022325042875,0.012999915223692768
317.6,0.43333058953338266,0.18750149997277912,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500299994555827,0.016250027104319584,0.013000021683455668,0.01299991768600148
318.40000000000003,0.43333066928749403,0.18750145658872688,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500291317745377,0.016250026335194605,0.013000021068155688,0.01299992007862482
319.20000000000005,0.4333307468309897,0.18750141453235564,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750028290647113,0.016250025598234533,0.013000020478587627,0.012999922404929691
320.0,0.433330822276954,0.18750137374641013,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500274749282026,0.016250024892718075,0.013000019914174462,0.01299992466830862
320.8,0.4333308957395034,0.18750133417284046,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750026683456809,0.016250024217893785,0.013000019374315028,0.012999926872185102
321.6,0.43333096663900805,0.18750129593520581,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500259187041164,0.016250023562733893,0.013000018850187114,0.01299992899917024
322.40000000000003,0.43333103516003574,0.18750125895571182,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500251791142366,0.016250022927417705,0.013000018341934165,0.012999931054801071
323.20000000000005,0.43333110169848094,0.18750122310034506,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500244620069013,0.016250022315177037,0.013000017852141632,0.012999933050954428
324.0,0.43333116632711194,0.18750118831917073,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500237663834145,0.01625002172441314,0.013000017379530516,0.012999934989813357
324.8,0.43333122911717253,0.1875011545618059,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500230912361184,0.01625002115343126,0.01300001692274501,0.012999936873515175
325.6,0.43333129013845123,0.18750112177733624,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750022435546725,0.016250020600435996,0.013000016480348797,0.012999938704153537
326.40000000000003,0.4333313494593504,0.18750108991423278,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750021798284656,0.016250020063526698,0.01300001605082136,0.012999940483780512
327.20000000000005,0.4333314071469556,0.18750105892026886,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500211784053774,0.016250019540692866,0.013000015632554296,0.012999942214408668
328.0,0.4333314632671049,0.18750102874243682,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500205748487365,0.016250019029809527,0.013000015223847625,0.012999943898013146
328.8,0.4333315178844582,0.18750099932686481,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500199865372966,0.016250018528632622,0.013000014822906098,0.012999945536533745
329.6,0.433331571062566,0.1875009706187336,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500194123746724,0.01625001803479437,0.0130000144278355,0.01299994713187698
330.40000000000003,0.4333316228639394,0.1875009425621934,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500188512438683,0.016250017545798714,0.01300001403663897,0.01299994868591818
331.20000000000005,0.43333167335011885,0.1875009151002806,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500183020056123,0.016250017059016634,0.013000013647213308,0.012999950200503565
332.0,0.4333317225817436,0.18750088817483465,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750017763496693,0.016250016571681597,0.013000013257345278,0.012999951677452307
332.8,0.4333317705249713,0.18750086190109672,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750017238021934,0.016250016092512077,0.013000012874009663,0.012999953115749138
333.6,0.43333181641999957,0.1875008377456358,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500167549127162,0.016250015720117597,0.013000012576094079,0.012999954492599986
334.40000000000003,0.43333186100163257,0.18750081438443145,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750016287688629,0.01625001536730547,0.01300001229384438,0.012999955830048976
335.20000000000005,0.4333319043049737,0.18750079179590168,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750015835918034,0.016250015033521692,0.013000012026817357,0.01299995712914921
336.0,0.4333319463639673,0.18750076995797876,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500153991595754,0.016250014718126687,0.01300001177450135,0.01299995839091902
336.8,0.43333198721149496,0.18750074884797527,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500149769595053,0.016250014420387312,0.013000011536309851,0.012999959616344849
337.6,0.4333320268794715,0.18750072844245033,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750014568849007,0.016250014139468874,0.013000011311575101,0.012999960806384143
338.40000000000003,0.4333320653989418,0.18750070871707605,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750014174341521,0.016250013874427188,0.013000011099541754,0.012999961961968254
339.20000000000005,0.433332102800177,0.18750068964650346,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500137929300692,0.016250013624200546,0.013000010899360438,0.01299996308400531
340.0,0.4333321391127707,0.18750067120422897,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500134240845795,0.016250013387601767,0.013000010710081415,0.01299996417338312
340.8,0.4333321743657357,0.18750065336246058,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750013067249212,0.016250013163310227,0.013000010530648183,0.01299996523097207
341.6,0.4333322085875999,0.187500636091984,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375001272183968,0.016250012949863855,0.013000010359891087,0.012999966257627997
342.40000000000003,0.43333224180650315,0.18750061936202903,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750012387240581,0.016250012745651177,0.013000010196520941,0.012999967254195093
343.20000000000005,0.4333322740502932,0.1875006031401357,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750012062802714,0.01625001254890331,0.013000010039122649,0.012999968221508795
344.0,0.43333230534662226,0.18750058739202052,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500117478404104,0.016250012357686014,0.013000009886148814,0.012999969160398667
344.8,0.43333233572304336,0.18750057208144283,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500114416288565,0.016250012169891696,0.013000009735913358,0.0129999700716913
345.6,0.4333323652071068,0.18750055717007083,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500111434014168,0.01625001198323143,0.013000009586585143,0.012999970956213202
346.40000000000003,0.43333239382645616,0.187500542617348,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375001085234696,0.016250011795226976,0.013000009436181582,0.012999971814793685
347.20000000000005,0.43333242160892527,0.18750052838035927,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500105676071854,0.016250011603202823,0.01300000928256226,0.012999972648267757
348.0,0.43333244858263387,0.18750051441369725,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750010288273945,0.01625001140427817,0.013000009123422541,0.012999973457479016
348.8,0.4333324747760846,0.18750050066932844,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750010013386569,0.016250011195359,0.013000008956287203,0.012999974243282537
349.6,0.43333250021825903,0.1875004870964596,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500097419291925,0.01625001097313005,0.013000008778504045,0.01299997500654777
350.40000000000003,0.43333252493871394,0.1875004736414038,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750009472828076,0.016250010734046857,0.013000008587237488,0.012999975748161417
351.20000000000005,0.43333254896767803,0.18750046024744677,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500092049489353,0.01625001047432778,0.013000008379462226,0.01299997646903034
352.0,0.4333325718387174,0.18750044906399832,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500089812799666,0.016250010362763367,0.013000008290210693,0.01299997715516152
352.8,0.4333325938512706,0.187500438839471,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500087767894205,0.0162500103021119,0.013000008241689521,0.012999977815538117
353.6,0.4333326151419231,0.18750042904641231,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500085809282465,0.01625001025178289,0.013000008201426314,0.012999978454257693
354.40000000000003,0.433332635733592,0.18750041966334774,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750008393266955,0.01625001021077462,0.013000008168619697,0.01299997907200776
355.20000000000005,0.4333326556498761,0.18750041066720216,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500082133440434,0.016250010177972216,0.013000008142377773,0.012999979669496283
356.0,0.4333326749151457,0.18750040203319585,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750008040663917,0.016250010152141996,0.0130000081217136,0.01299998024745437
356.8,0.4333326935546321,0.18750039373474045,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500078746948093,0.01625001013192583,0.013000008105540665,0.012999980806638963
357.6,0.43333271159451725,0.18750038574333527,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500077148667054,0.01625001011583549,0.013000008092668392,0.012999981347835516
358.40000000000003,0.4333327290620235,0.18750037802846314,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750007560569263,0.016250010102247,0.013000008081797604,0.012999981871860706
359.20000000000005,0.43333274598550314,0.1875003705574866,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500074111497324,0.016250010089395014,0.01300000807151601,0.012999982379565093
360.0,0.4333327623945281,0.187500363295544,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375000726591088,0.016250010075367135,0.013000008060293711,0.012999982871835843
360.8,0.4333327783199797,0.18750035620544545,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750007124108909,0.016250010058098303,0.013000008046478644,0.01299998334959939
361.6,0.43333279379413797,0.18750034924756895,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750006984951379,0.01625001003536513,0.013000008028292107,0.012999983813824138
362.40000000000003,0.43333280885077163,0.18750034237975657,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500068475951314,0.01625001000478026,0.013000008003824209,0.012999984265523148
363.20000000000005,0.4333328235252277,0.18750033555721038,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500067111442075,0.016250009963786723,0.013000007971029381,0.012999984705756829
364.0,0.4333328378545209,0.18750032873238856,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500065746477714,0.0162500099096523,0.013000007927721843,0.012999985135635628
364.8,0.4333328518774237,0.18750032185490154,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500064370980307,0.016250009839463866,0.013000007871571094,0.01299998555632271
365.6,0.43333286563455553,0.187500314871408,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375000629742816,0.01625000975012174,0.013000007800097394,0.012999985969036666
366.40000000000003,0.4333328791684727,0.18750030772551096,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500061545102195,0.01625000963833406,0.013000007710667248,0.01299998637505418
367.20000000000005,0.43333289252375795,0.18750030035765386,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500060071530773,0.016250009500611114,0.01300000760048889,0.012999986775712739
368.0,0.43333290574711025,0.18750029270501667,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500058541003333,0.016250009333259714,0.013000007466607774,0.012999987172413307
368.8,0.4333329188874342,0.1875002847014119,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750005694028238,0.01625000913237755,0.013000007305902039,0.012999987566623026
369.6,0.4333329319959298,0.1875002762771807,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500055255436137,0.01625000889384752,0.013000007115078017,0.012999987959877893
370.40000000000003,0.4333329439074579,0.18750026932830327,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500053865660654,0.01625000873829498,0.013000006990635986,0.012999988317223737
371.20000000000005,0.4333329543001609,0.1875002643885052,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750005287770104,0.01625000869990644,0.013000006959925156,0.012999988629004826
372.0,0.4333329643438486,0.18750025958163644,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500051916327286,0.016250008659950327,0.013000006927960262,0.012999988930315457
372.8,0.4333329740575229,0.18750025489142344,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500050978284687,0.016250008617728826,0.013000006894183062,0.012999989221725686
373.6,0.4333329834609605,0.18750025030078304,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750005006015661,0.016250008572503034,0.013000006858002431,0.012999989503828814
374.40000000000003,0.43333299257476354,0.18750024579178115,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750004915835623,0.01625000852349125,0.013000006818793002,0.012999989777242905
375.20000000000005,0.4333330014204108,0.18750024134559137,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500048269118276,0.016250008469867305,0.013000006775893844,0.012999990042612325
376.0,0.4333330100203086,0.18750023694245374,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500047388490747,0.01625000841075891,0.01300000672860713,0.012999990300609257
376.8,0.4333330183978415,0.1875002325616333,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500046512326662,0.01625000834524596,0.013000006676196772,0.012999990551935245
377.6,0.43333302657742334,0.18750022818137885,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750004563627577,0.01625000827235888,0.013000006617887104,0.0129999907973227
378.40000000000003,0.43333303458454825,0.18750022377888154,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750004475577631,0.016250008191076925,0.01300000655286154,0.012999991037536447
379.20000000000005,0.43333304244584137,0.18750021933023364,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750004386604673,0.016250008100326542,0.013000006480261235,0.01299999127337524
380.0,0.43333305018910984,0.18750021481038712,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500042962077423,0.016250007998979674,0.01300000639918374,0.012999991505673294
380.8,0.4333330578433937,0.18750021019311228,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500042038622456,0.01625000788585208,0.013000006308681667,0.012999991735301811
381.6,0.4333330654390169,0.1875002054509566,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750004109019132,0.0162500077597017,0.013000006207761362,0.012999991963170506
382.40000000000003,0.433333073007638,0.1875002005552032,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500040111040638,0.016250007619226927,0.013000006095381544,0.01299999219022914
383.20000000000005,0.43333308058230124,0.18750019547582963,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500039095165927,0.016250007463064986,0.01300000597045199,0.012999992417469037
384.0,0.43333308819748745,0.18750019018146652,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500038036293306,0.016250007289790223,0.013000005831832178,0.012999992645924623
384.8,0.43333309588916485,0.1875001846393562,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750003692787124,0.01625000709791245,0.013000005678329964,0.012999992876674945
385.6,0.43333310369484007,0.1875001788153114,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750003576306228,0.01625000688587528,0.013000005508700225,0.012999993110845202
386.40000000000003,0.433333111653609,0.18750017267367394,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750003453473479,0.016250006652054425,0.013000005321643542,0.012999993349608269
387.20000000000005,0.4333331198062077,0.18750016617727336,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500033235454673,0.016250006394756048,0.013000005115804842,0.012999993594186231
388.0,0.43333312819506337,0.18750015928738564,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750003185747713,0.0162500061122151,0.01300000488977208,0.0129999938458519
388.8,0.43333313634296666,0.18750015251967977,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500030503935956,0.01625000583122749,0.013000004664981994,0.012999994090289
389.6,0.43333314220854124,0.1875001480580978,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750002961161956,0.01625000566451645,0.01300000453161316,0.012999994266256237
390.40000000000003,0.4333331478970101,0.18750014366501716,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750002873300343,0.016250005497100706,0.013000004397680566,0.012999994436910302
391.20000000000005,0.4333331534095647,0.18750013934681523,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500027869363044,0.016250005329577648,0.01300000426366212,0.01299999460228694
392.0,0.4333331587470456,0.18750013511055819,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750002702211164,0.016250005162591202,0.013000004130072964,0.012999994762411368
392.8,0.4333331639099461,0.18750013096401005,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750002619280201,0.016250004996832747,0.0130000039974662,0.012999994917298382
393.6,0.4333331688984162,0.18750012691564133,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500025383128267,0.01625000483304202,0.013000003866433615,0.012999995066952486
