Time,C,I,U,V,r,K,beta,alpha,delta_u,K_c,delta,delta_i,b,gamma,mu,psi,compartment,Tumor_Growth,Tumor_Cell_Infection,Uninfected_Tumor_Lysis_Drug,Infected_Tumor_Lysis_Drug,Infected_Tumor_Death,Virus_Production,Virus_Decay,Drug_Injection,Drug_Decay
83.10000000000001,35.97122302158274,8.734597465237584e-06,0.12604815490901675,0.0023968422346621787,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.012604072656009864,4.8257202556357166e-06,0.022589275073300497,1.8784080570403406e-06,4.367298732618792e-06,2.183649366309396e-06,0.00023968422346621788,150.0,150.0
83.2,35.97122302158274,8.59370438678553e-06,0.12505310289133492,0.0023727325453592935,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.012504579136575655,4.747012474839682e-06,0.022410950338948913,1.848108470276458e-06,4.296852193392765e-06,2.1484260966963825e-06,0.00023727325453592936,150.0,150.0
83.30000000000001,35.97122302158274,8.45499911127276e-06,0.12406591075754908,0.0023488670565006654,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.012405871421748866,4.66954495494832e-06,0.0222340341859407,1.8182793787683355e-06,4.22749955563638e-06,2.11374977781819e-06,0.00023488670565006655,150.0,150.0
83.4,35.97122302158274,8.318449334317984e-06,0.12308651628030837,0.0023252432626911686,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.012307943291687735,4.593299073536649e-06,0.02205851546242086,1.7889138353372009e-06,4.159224667158992e-06,2.079612333579496e-06,0.00023252432626911688,150.0,150.0
83.5,35.97122302158274,8.184023215308317e-06,0.1221148577402337,0.002301858685946428,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.012210788577301923,4.518256471833898e-06,0.021884383107568767,1.7600049925394234e-06,4.092011607654159e-06,2.0460058038270793e-06,0.00023018586859464282,150.0,150.0
83.60000000000001,35.97122302158274,8.051689431542407e-06,0.12115087395739774,0.0022787108788684227,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.012114401163400838,4.444399059124241e-06,0.021711626157239743,1.7315461143101952e-06,4.025844715771203e-06,2.0129223578856017e-06,0.00022787108788684227,150.0,150.0
83.7,35.97122302158274,7.92141708218646e-06,0.12019450423338325,0.00225579741911263,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.012018774982900798,4.3717089973781286e-06,0.02154023373358123,1.7035305553089164e-06,3.96070854109323e-06,1.980354270546615e-06,0.000225579741911263,150.0,150.0
83.80000000000001,35.97122302158274,7.79317568220711e-06,0.1192456883469125,0.0022331159090723685,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.011923904016388681,4.300168697978644e-06,0.021370195044249553,1.6759517596144324e-06,3.896587841103555e-06,1.9482939205517776e-06,0.00022331159090723687,150.0,150.0
83.9,35.97122302158274,7.666935156304555e-06,0.11830436654947854,0.0022106639755631904,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.011829782291685742,4.229760818479271e-06,0.021201499381626982,1.6488032594203347e-06,3.833467578152278e-06,1.916733789076139e-06,0.00022106639755631904,150.0,150.0
84.0,35.97122302158274,7.542665832845426e-06,0.11737047956097452,0.002188439269507226,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.011736403883411212,4.160468259392775e-06,0.021034136122038447,1.622078673730199e-06,3.771332916422713e-06,1.8856664582113564e-06,0.0002188439269507226,150.0,150.0
84.10000000000001,35.97122302158274,7.4203387356380576e-06,0.11644396874152929,0.002166439482414495,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01164376293016462,4.092274197760657e-06,0.020868094756546468,1.5957717711049586e-06,3.7101693678190288e-06,1.8550846839095144e-06,0.00021664394824144953,150.0,150.0
84.2,35.97122302158274,7.299925081269461e-06,0.11552477579334959,0.0021446623180615436,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.011551853604713908,4.025162021935659e-06,0.02070336483751785,1.569876361563325e-06,3.6499625406347303e-06,1.8249812703173652e-06,0.00021446623180615437,150.0,150.0
84.30000000000001,35.97122302158274,7.181396288788317e-06,0.11461284276566687,0.0021231054930640173,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.011460670114490621,3.959115331187936e-06,0.020539935979510194,1.5443862986641541e-06,3.5906981443941586e-06,1.7953490721970793e-06,0.00021231054930640175,150.0,150.0
84.4,35.97122302158274,7.064724312728699e-06,0.11370811225097655,0.0021017667556842115,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.011370206721212282,3.8941179743764705e-06,0.020377797894440244,1.5192955511244512e-06,3.5323621563643493e-06,1.7661810781821747e-06,0.00021017667556842115,150.0,150.0
84.5,35.97122302158274,6.949881489851791e-06,0.11281052729358823,0.0020806438772145103,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.011280457731738998,3.8301540285817785e-06,0.020216940375195024,1.4945981698606004e-06,3.4749407449258955e-06,1.7374703724629477e-06,0.00020806438772145105,150.0,150.0
84.60000000000001,35.97122302158274,6.83684053354807e-06,0.11192003138553401,0.002059734651688217,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.011191417497664915,3.7672077961063285e-06,0.02005735329489857,1.4702882867845314e-06,3.418420266774035e-06,1.7092101333870175e-06,0.0002059734651688217,150.0,150.0
84.7,35.97122302158274,6.72557452823946e-06,0.11103656846247655,0.002039036895590388,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.011103080414909617,3.705263801504489e-06,0.019899026606178594,1.446360113599884e-06,3.36278726411973e-06,1.681393632059865e-06,0.00020390368955903882,150.0,150.0
84.80000000000001,35.97122302158274,6.616056923781345e-06,0.11016008289961603,0.0020185484475686317,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.011015440923309437,3.6443067886418676e-06,0.01974195034043298,1.4228079405981388e-06,3.3080284618906727e-06,1.6540142309453363e-06,0.00020185484475686318,150.0,150.0
84.9,35.97122302158273,6.508261721099812e-06,0.10929051962005673,0.001998267178635528,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01092849351745354,3.584321739628709e-06,0.01958611462725031,1.3996261765806047e-06,3.254130860549906e-06,1.627065430274953e-06,0.00019982671786355282,150.0,149.99999999999997
85.0,35.97122302158273,6.4021633105457065e-06,0.10842782399894844,0.0019781909833182986,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.010842232737099623,3.5252938535108345e-06,0.019431509677230903,1.3768093140958507e-06,3.2010816552728532e-06,1.6005408276364266e-06,0.00019781909833182989,150.0,149.99999999999997
85.10000000000001,35.97122302158273,6.297736070702312e-06,0.10757194162676086,0.00195831775766646,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.010756653143504274,3.4672084986991187e-06,0.019278125739562876,1.3543518431617873e-06,3.148868035351156e-06,1.574434017675578e-06,0.00019583177576664603,150.0,149.99999999999997
85.2,35.97122302158273,6.194954923723285e-06,0.10672281863505612,0.0019386454297368161,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01067174935199741,3.4100512743124165e-06,0.01912595316040432,1.3322483706931794e-06,3.0974774618616424e-06,1.5487387309308212e-06,0.00019386454297368161,150.0,149.99999999999997
85.30000000000001,35.97122302158273,6.093795137506625e-06,0.10588040157935405,0.001919171948758213,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.010587516020270513,3.3538079852523168e-06,0.018974982361891404,1.3104935779584138e-06,3.0468975687533126e-06,1.5234487843766563e-06,0.00019191719487582132,150.0,149.99999999999997
85.4,35.97122302158273,5.994232320538743e-06,0.10504463743530071,0.0018998952848666227,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.010503947847994032,3.2984646394598876e-06,0.018825203841451737,1.2890822194706973e-06,2.9971161602693715e-06,1.4985580801346858e-06,0.00018998952848666228,150.0,149.99999999999997
85.5,35.97122302158273,5.896242416738293e-06,0.10421547359483516,0.0018808134288401863,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.010421039576434601,3.2440074452001158e-06,0.01867660817111741,1.2680091218792025e-06,2.9481212083691463e-06,1.4740606041845732e-06,0.00018808134288401864,150.0,149.99999999999997
85.60000000000001,35.97122302158273,5.799801700300166e-06,0.10339285786235748,0.0018619243918342847,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.010338785988072354,3.1904228083742002e-06,0.018529185996838258,1.2472691828602506e-06,2.899900850150083e-06,1.4499504250750416e-06,0.00018619243918342848,150.0,149.99999999999997
85.7,35.97122302158272,5.704886873024704e-06,0.10257673851085478,0.0018432262105901559,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.010257181912213472,3.137697340698412e-06,0.01838292804854028,1.2268573920483229e-06,2.852443436512352e-06,1.426221718256176e-06,0.0001843226210590156,150.0,149.99999999999994
85.80000000000001,35.97122302158272,5.611475181134945e-06,0.10176706434942759,0.0018247169536843152,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.010176222231742683,3.0858178695239687e-06,0.01823782515222716,1.2067688561580523e-06,2.8057375905674726e-06,1.4028687952837363e-06,0.00018247169536843153,150.0,149.99999999999994
85.9,35.97122302158272,5.5195436859842966e-06,0.10096378429580866,0.0018063946825888466,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.010095901840379682,3.0347713588830113e-06,0.018093868153370725,1.1869986421471603e-06,2.7597718429921483e-06,1.3798859214960741e-06,0.00018063946825888467,150.0,149.99999999999994
86.0,35.97122302158272,5.4290699925980915e-06,0.10016684780177319,0.00178825749059189,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.010016215685216526,2.984544984718959e-06,0.017951047993149314,1.1675419338920623e-06,2.7145349962990457e-06,1.3572674981495229e-06,0.000178825749059189,150.0,149.99999999999994
86.10000000000001,35.97122302158273,5.340032018235111e-06,0.09937620471692231,0.001770303490447383,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009937158753097745,2.935126108219938e-06,0.017809355684036257,1.1483939824161529e-06,2.6700160091175557e-06,1.3350080045587778e-06,0.00017703034904473832,150.0,149.99999999999997
86.2,35.97122302158273,5.252407987647327e-06,0.09859180528509419,0.001752530814132336,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009858726070261932,2.8865022733147955e-06,0.017668782309156666,1.1295501048703929e-06,2.6262039938236637e-06,1.3131019969118318e-06,0.0001752530814132336,150.0,149.99999999999997
86.30000000000001,35.97122302158273,5.166176428339519e-06,0.0978136001407742,0.0017349376126040805,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009780912701983226,2.838661204195151e-06,0.01752931902164412,1.111005683513875e-06,2.5830882141697595e-06,1.2915441070848797e-06,0.00017349376126040805,150.0,149.99999999999997
86.4,35.97122302158273,5.081316165829075e-06,0.0970415403055066,0.0017175220555575587,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009703713752212951,2.7915908028636157e-06,0.017390957043997596,1.0927561646944247e-06,2.5406580829145375e-06,1.2703290414572688e-06,0.00017175220555575588,150.0,149.99999999999997
86.5,35.97122302158272,4.997806348300008e-06,0.09627557720143592,0.0017002823327126615,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009627124364934047,2.7452791495879004e-06,0.017253687670508226,1.0747970641505387e-06,2.498903174150004e-06,1.249451587075002e-06,0.00017002823327126615,150.0,149.99999999999994
86.60000000000001,35.97122302158272,4.915626787150732e-06,0.09551566284895524,0.0016832166715450645,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009551139743924566,2.6997145340056105e-06,0.017117502302680145,1.057124040247469e-06,2.457813393575366e-06,1.228906696787683e-06,0.00016832166715450647,150.0,149.99999999999994
86.7,35.97122302158273,4.834756971847654e-06,0.09476174929172776,0.0016663232860096233,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009475755095265397,2.654885356755058e-06,0.016982392346187772,1.039732682117775e-06,2.417378485923827e-06,1.2086892429619136e-06,0.00016663232860096233,150.0,149.99999999999997
86.80000000000001,35.97122302158273,4.755176928911637e-06,0.09401378909648471,0.0016496004212578994,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009400965677315958,2.610780212043855e-06,0.016848349300445285,1.0226186943895994e-06,2.3775884644558185e-06,1.1887942322279092e-06,0.00016496004212578996,150.0,149.99999999999997
86.9,35.97122302158273,4.6768669663774666e-06,0.09327173520326838,0.0016330463403403334,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.00932676678574024,2.5673878605653735e-06,0.016715364731768524,1.0057778422317131e-06,2.3384334831887333e-06,1.1692167415943666e-06,0.00016330463403403336,150.0,149.99999999999997
87.0,35.97122302158273,4.5998076694442054e-06,0.09253554092206996,0.001616659323983835,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009253153753171026,2.524697227217637e-06,0.016583430272772395,9.892059504181086e-07,2.2999038347221027e-06,1.1499519173610514e-06,0.0001616659323983835,150.0,149.99999999999997
87.10000000000001,35.97122302158273,4.523979896125657e-06,0.09180515992946842,0.0016004376703693968,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009180121948874173,2.4826973988467276e-06,0.01645253762176853,9.728989023926142e-07,2.2619899480628283e-06,1.1309949740314142e-06,0.0001600437670369397,150.0,149.99999999999997
87.2,35.97122302158273,4.449364772900826e-06,0.09108054626526939,0.0015843796949097059,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.009107666778412935,2.441377622014576e-06,0.016322678542162967,9.56852639333511e-07,2.224682386450413e-06,1.1123411932252065e-06,0.0001584379694909706,150.0,149.99999999999997
87.30000000000001,35.97122302158273,4.3759436903642765e-06,0.09036165432914309,0.0015684837300267353,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.00903578368331213,2.400727300791019e-06,0.0161938448618536,9.410631592181239e-07,2.1879718451821382e-06,1.0939859225910691e-06,0.00015684837300267355,150.0,149.99999999999997
87.4,35.97122302158274,4.30369866991358e-06,0.08964843909305352,0.0015527481437833804,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008964468162299663,2.3607360280521056e-06,0.01606602851129991,9.255265956803399e-07,2.15184933495679e-06,1.075924667478395e-06,0.00015527481437833804,150.0,150.0
87.5,35.97122302158274,4.232611485072063e-06,0.08894085558939978,0.0015371712952326343,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008893715720125343,2.3213935038171684e-06,0.015939221431792078,9.102390290477556e-07,2.1163057425360315e-06,1.0581528712680158e-06,0.00015371712952326344,150.0,150.0
87.60000000000001,35.97122302158274,4.162664314480993e-06,0.08823885928995547,0.0015217515675976093,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.00882352190545195,2.282689593178946e-06,0.015813415643361195,8.951966267701061e-07,2.0813321572404963e-06,1.0406660786202482e-06,0.00015217515675976093,150.0,150.0
87.7,35.97122302158274,4.093839620115595e-06,0.08754240603420951,0.0015064873620817957,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008753882303690291,2.244614313336734e-06,0.01568860323193719,8.803956172291604e-07,2.0469198100577976e-06,1.0234599050288988e-06,0.00015064873620817957,150.0,150.0
87.80000000000001,35.97122302158274,4.026120113378375e-06,0.08685145200881407,0.0014913770961447281,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.0086847925349445,2.2071578288036705e-06,0.015564776345665608,8.658322824469624e-07,2.0130600566891873e-06,1.0065300283445936e-06,0.00014913770961447282,150.0,150.0
87.9,35.97122302158274,3.959488751116196e-06,0.08616595374443702,0.0014764192032982366,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.00861624825369766,2.1703104493557546e-06,0.015441927194343551,8.515029572292895e-07,1.979744375558098e-06,9.89872187779049e-07,0.00014764192032982367,150.0,150.0
88.0,35.97122302158274,3.893928731637217e-06,0.08548586811261313,0.0014616121329026643,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008548245148497273,2.134062628003547e-06,0.015320048048855402,8.374040283090791e-07,1.9469643658186086e-06,9.734821829093043e-07,0.00014616121329026643,150.0,150.0
88.10000000000001,35.97122302158274,3.829423490727917e-06,0.08481115232259606,0.001446954349963108,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008480778941640808,2.098404958986591e-06,0.015199131240608616,8.235319334898746e-07,1.9147117453639584e-06,9.573558726819792e-07,0.0001446954349963108,150.0,150.0
88.2,35.97122302158274,3.7659569661041164e-06,0.0841417640743172,0.0014324443482666177,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.00841384540447072,2.063328198282781e-06,0.015079169188945736,8.098832185170144e-07,1.8829784830520582e-06,9.414892415260291e-07,0.0001432444348266618,150.0,150.0
88.30000000000001,35.97122302158274,3.7035130529085e-06,0.08347766124089988,0.0014180806233150217,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008347440325628704,2.0288232158930073e-06,0.014960154344247294,7.964544199803226e-07,1.85175652645425e-06,9.25878263227125e-07,0.00014180806233150218,150.0,150.0
88.4,35.97122302158273,3.6420758456946015e-06,0.0828188020085528,0.0014038616843455383,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008281559525044224,1.9948810150209327e-06,0.014842079213002292,7.832421173536776e-07,1.8210379228473008e-06,9.105189614236504e-07,0.00014038616843455384,150.0,149.99999999999997
88.5,35.97122302158273,3.5816297438969835e-06,0.08216514493707343,0.0013897860595667379,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008216198859984685,1.961492739213964e-06,0.01472493636865115,7.702429556767706e-07,1.7908148719484917e-06,8.954074359742459e-07,0.0001389786059566738,150.0,149.99999999999997
88.60000000000001,35.97122302158273,3.5221593710629545e-06,0.08151664891204584,0.0013758522921386116,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008151354220275903,1.928649663973959e-06,0.014608718443018967,7.574536281855816e-07,1.7610796855314772e-06,8.805398427657386e-07,0.00013758522921386115,150.0,149.99999999999997
88.7,35.97122302158273,3.4636495712128108e-06,0.08087327314189226,0.0013620589399858678,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008087021528007584,1.8963431948967685e-06,0.014493418125787142,7.448708755296368e-07,1.7318247856064054e-06,8.659123928032027e-07,0.00013620589399858678,150.0,149.99999999999997
88.80000000000001,35.97122302158273,3.4060854051999957e-06,0.0802349771549239,0.0013484045756112092,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.008023196737238709,1.8645648658328988e-06,0.014379028163964858,7.324914849892463e-07,1.7030427025999978e-06,8.515213512999989e-07,0.0001348404575611209,150.0,149.99999999999997
88.9,35.97122302158273,3.3494521470713846e-06,0.07960172079639304,0.0013348877859086401,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.007959875833703077,1.8333063370693052e-06,0.014265541361360757,7.203122896927709e-07,1.6747260735356923e-06,8.373630367678461e-07,0.00013348877859086403,150.0,149.99999999999997
89.0,35.97122302158272,3.293735443231392e-06,0.0789734643318944,0.001321507180884965,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.007897054845148941,1.802559407778906e-06,0.014152950597113686,7.083302028454604e-07,1.646867721615696e-06,8.23433860807848e-07,0.0001321507180884965,150.0,149.99999999999994
89.10000000000001,35.97122302158272,3.2389210719029527e-06,0.07835016828966394,0.0013082613805105562,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.007834729825570366,1.7723159931609276e-06,0.01404124879743081,6.965421660006348e-07,1.6194605359514764e-06,8.097302679757382e-07,0.00013082613805105562,150.0,149.99999999999994
